timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441826567894,-2,1,2,5,0,0,3,0
1558441826567894,1,2,1,3,-4,-10,-8,-2
1558441826568891,0,0,0,-3,0,3,-2,-3
1558441826568891,-1,-3,-4,-2,-11,-9,-4,-6
1558441826569888,1,-1,-3,-3,-6,-2,-11,-6
1558441826569888,1,0,3,9,19,11,11,3
1558441826573897,1,0,2,-3,-1,-4,1,4
1558441826573897,-1,0,-4,-3,0,2,-2,-2
1558441826588838,-1,-1,-3,-2,-2,1,-6,-2
1558441826588838,-2,-4,-7,-2,-7,-3,-1,-4
1558441826592827,-1,0,2,1,-1,0,-2,-4
1558441826592827,-1,0,7,4,7,5,4,3
1558441826594822,-2,0,-4,-2,-5,-9,-3,-2
1558441826594822,0,-1,-2,-7,1,15,1,-1
1558441826610779,-3,-4,-4,0,-4,-4,-2,-2
1558441826610779,1,3,1,1,4,0,6,3
1558441826619755,1,-1,0,-4,-1,-5,0,1
1558441826619755,-1,-2,2,2,-4,-16,-3,0
1558441826632721,-1,-1,-4,-3,-10,-4,-6,-5
1558441826632721,-2,0,-6,-5,-3,-3,-7,-2
1558441826639704,-4,-3,-2,-3,-1,3,0,-4
1558441826639704,-1,1,2,5,9,9,3,1
1558441826650672,1,1,2,-6,6,6,1,1
1558441826650672,1,-2,0,-1,-3,-12,-6,-3
1558441826654661,-2,0,2,1,0,3,3,0
1558441826654661,-5,-4,-7,-13,-16,-13,-9,-5
1558441826701536,-2,-2,-2,0,-8,-9,-4,-3
1558441826701536,-1,-1,-2,-3,-1,5,0,-3
1558441826702533,1,2,3,3,10,-2,-1,1
1558441826702533,-1,2,-1,7,7,4,1,1
1558441826702533,-2,-2,0,-3,-5,1,-2,-2
1558441826702533,0,-2,-2,0,-3,-15,-7,1
1558441826703532,-5,-4,-5,-5,-7,6,0,-1
1558441826703532,0,-1,2,-2,-2,-1,-1,0
1558441826714518,-1,-2,-3,4,-1,3,-3,0
1558441826714518,0,-2,0,5,2,14,2,-3
1558441826721484,1,-1,-6,-11,-9,-16,-8,-3
1558441826721484,0,-1,3,2,4,-12,1,0
1558441826730460,-1,-1,0,-1,-6,-5,-3,-2
1558441826730460,0,-1,-1,-2,-3,-3,-1,-1
1558441826745418,0,1,1,3,5,11,3,0
1558441826745418,-1,-3,-2,-3,-8,-2,-11,-4
1558441826752400,0,-1,1,1,4,-2,-1,-2
1558441826752400,-1,2,1,-3,0,2,3,2
1558441826759382,-1,0,-1,5,7,-5,3,2
1558441826759382,-2,1,2,-2,-6,-1,-6,-4
1558441826774341,-2,-2,-4,-9,-1,5,4,2
1558441826774341,-2,0,-1,-1,-1,-6,-4,-1
1558441826782319,0,1,4,6,1,1,4,0
1558441826782319,1,0,1,0,6,14,9,2
1558441826791295,-2,-5,-9,-2,-6,-5,-3,-5
1558441826791295,-2,1,3,-4,-2,-1,0,-2
1558441826805258,-5,-4,-7,-1,3,2,-2,-1
1558441826805258,-1,-2,0,0,-4,-9,-6,-4
1558441826820218,2,3,4,4,10,-4,6,2
1558441826820218,-1,-5,-5,-5,-1,7,6,-1
1558441826821216,-1,-3,0,-1,-7,1,-2,-3
1558441826821216,-1,-5,-9,-2,-3,3,-2,-1
1558441826844154,0,-2,-1,-3,-7,-2,0,-1
1558441826844154,0,0,2,-1,2,-2,-6,-2
1558441826845154,-1,1,2,2,3,4,-1,-1
1558441826845154,-2,1,-1,-2,2,-5,4,0
1558441826851136,-2,-1,3,0,3,3,0,1
1558441826851136,0,1,-2,-2,-6,-14,0,0
1558441826865099,-1,-2,-6,-7,-12,-10,-9,-3
1558441826865099,-3,-1,-1,0,3,1,0,1
1558441826872080,3,1,2,-2,7,7,4,3
1558441826872080,-1,-1,-2,1,1,4,-2,0
1558441826879060,-4,-4,-1,-2,-2,12,4,-4
1558441826879060,1,1,1,2,-1,-17,4,3
1558441826894020,0,0,0,-8,-2,-2,-2,-1
1558441826894020,-3,-6,-8,-4,-8,-14,-7,-3
1558441826901999,3,1,5,-5,2,-4,7,3
1558441826901999,-3,-2,-1,3,3,10,5,0
1558441826910976,1,1,0,4,4,5,-1,0
1558441826910976,-1,-2,1,3,-3,-4,-5,-3
1558441826924939,0,0,-3,-4,-6,-5,-4,-2
1558441826924939,-1,-3,-6,-10,-7,-1,-4,-4
1558441826931919,-2,0,2,2,0,2,3,-2
1558441826931919,0,3,0,2,6,10,1,2
1558441826938902,-1,-1,2,2,4,-6,-6,-2
1558441826938902,1,-1,0,-2,-3,0,-5,-1
1558441826954865,1,1,0,0,1,-6,4,2
1558441826954865,-2,-1,0,5,4,-1,0,-1
1558441826961842,-4,-3,-5,-8,-8,-1,-6,-3
1558441826961842,1,-1,-1,1,-4,-8,-13,-4
1558441826970817,-1,-4,1,-2,-6,-9,1,0
1558441826970817,1,0,4,6,12,0,6,2
1558441826984780,0,0,0,-4,-6,-8,-1,-3
1558441826984780,-5,-1,-4,-2,-1,7,-7,-5
1558441826991774,0,-1,-5,2,-3,2,-5,-2
1558441826991774,1,-1,0,-7,-6,-4,0,-1
1558441826999739,-1,-1,-4,1,-1,1,-1,-1
1558441826999739,0,1,2,-6,-3,1,3,0
1558441827014698,-1,2,4,7,7,1,2,-1
1558441827014698,-3,-4,-12,-18,-5,0,1,0
1558441827021680,-2,0,0,-1,-4,0,-1,0
1558441827021680,-1,-1,1,2,-6,-6,-1,-3
1558441827030655,-2,0,-6,-1,5,12,2,0
1558441827030655,-1,1,-1,4,2,2,1,1
1558441827044619,1,0,3,4,0,-16,-2,1
1558441827044619,-1,-4,-4,-6,2,4,-2,0
1558441827051601,1,-3,-1,2,-4,-25,-4,0
1558441827051601,1,1,8,4,0,-2,-2,-2
1558441827059579,-2,-3,-11,-12,-12,1,-1,-3
1558441827059579,1,-1,0,10,8,7,6,3
1558441827074540,-1,-2,-4,-16,2,16,0,-2
1558441827074540,-2,1,-2,-2,-1,4,2,0
1558441827081520,0,-1,7,9,5,2,-1,1
1558441827081520,-2,-2,-5,-11,-13,-3,-2,-1
1558441827090496,-2,-3,-5,-2,-11,-5,-4,-2
1558441827090496,0,1,0,1,7,4,6,4
1558441827104459,-1,-2,0,2,5,0,-4,-3
1558441827104459,0,0,1,-1,4,0,3,2
1558441827113434,0,2,3,3,3,2,-2,0
1558441827113434,-2,-3,-4,-6,-5,1,-8,-6
1558441827119419,-1,1,1,5,-2,-10,-1,-2
1558441827119419,-1,-2,-1,-6,-3,-1,3,-2
1558441827134378,-1,-2,0,-1,-8,-5,-7,-5
1558441827134378,0,0,2,2,4,10,5,1
1558441827142356,0,-3,-1,-4,-1,8,-6,-2
