timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441743147723,3,1,4,-3,4,3,5,1
1558441743147723,1,-2,-2,-4,0,-8,-5,-4
1558441743149720,-1,-2,-7,-4,-5,-1,-4,-2
1558441743149720,-1,-1,5,2,0,3,1,0
1558441743150738,-1,0,-2,7,4,-7,-2,0
1558441743150738,1,1,0,-5,-1,-5,2,1
1558441743151713,1,-1,2,3,4,-2,-3,-1
1558441743151713,-3,-2,1,-1,-6,0,-2,-2
1558441743176645,-1,0,-4,2,-4,-4,-6,-2
1558441743176645,-3,-2,-4,-3,-2,4,3,0
1558441743177644,0,-1,2,6,2,-3,1,-5
1558441743177644,0,-1,-6,-2,-3,2,0,-2
1558441743179638,1,0,5,5,4,0,0,-2
1558441743179638,-1,-1,-5,-5,-5,-2,-7,-2
1558441743189612,-6,-5,-9,-14,-7,2,-1,-1
1558441743189612,2,0,-1,-2,11,8,4,2
1558441743201579,-2,-3,-1,1,-1,-9,2,-1
1558441743201579,0,0,-2,1,0,1,3,2
1558441743204571,-4,-1,1,-2,-10,-5,-4,-3
1558441743204571,-3,-2,-3,-2,-1,-3,-9,-3
1558441743223521,-4,-1,-3,-6,-4,2,1,2
1558441743223521,0,1,7,4,0,5,-4,-1
1558441743236485,4,1,2,4,5,-3,5,4
1558441743236485,-1,-2,-9,-15,-6,-7,-4,-1
1558441743237482,0,-1,1,2,-2,4,0,-2
1558441743237482,-4,-3,0,1,-4,-4,-6,-4
1558441743250448,1,4,0,-1,5,2,5,5
1558441743250448,-1,-2,5,7,-1,-8,-5,-2
1558441743259425,0,-2,-4,-4,-2,0,-3,-3
1558441743259425,-3,-2,0,-2,-2,7,-1,-3
1558441743297323,1,1,0,1,2,1,0,1
1558441743297323,1,-1,4,4,-5,-13,2,2
1558441743298321,0,-4,-7,-13,-10,-8,-4,-1
1558441743298321,3,0,1,2,8,12,10,4
1558441743298321,-3,-5,-3,-1,-3,-8,-7,-5
1558441743298321,-2,-2,-5,-2,1,6,2,-3
1558441743302310,-2,0,0,1,-1,3,-2,-3
1558441743302310,-1,0,2,-4,-6,-11,-4,0
1558441743309291,1,1,0,4,10,-2,2,3
1558441743309291,-4,-3,-1,2,-2,-2,2,-3
1558441743318267,-3,0,4,5,-4,-6,0,-3
1558441743318267,0,0,-7,-12,-1,3,-3,-4
1558441743324251,-1,-1,4,3,-1,6,1,-2
1558441743324251,-1,-3,-8,-6,-3,2,-4,-4
1558441743341206,1,1,0,-6,0,-1,3,2
1558441743341206,-3,-4,3,3,-1,-2,1,-1
1558441743347191,-1,1,-2,-2,-7,-2,-4,-3
1558441743347191,-1,0,1,1,8,8,6,2
1558441743356168,1,0,0,0,5,0,3,1
1558441743356168,-4,-1,-2,0,-12,-7,-2,-2
1558441743370128,0,-2,-2,-6,-1,4,0,-1
1558441743370128,-2,1,-2,-1,-5,-6,-7,-2
1558441743394063,1,0,-3,3,5,7,1,1
1558441743394063,-2,-6,-4,-6,0,-10,-6,-3
1558441743395061,0,0,2,0,-5,-7,3,2
1558441743395061,1,0,0,-1,-4,-4,-6,-1
1558441743401045,0,2,5,5,6,3,-2,-2
1558441743401045,-4,-1,-9,-3,-7,5,0,-1
1558441743407044,-2,-2,-2,-1,-4,3,4,1
1558441743407044,-1,-1,-2,-4,-2,-6,-6,-1
1558441743416005,-1,-2,-2,0,-1,4,1,0
1558441743416005,0,2,8,5,2,-5,-4,-1
1558441743429967,1,-2,-7,-7,0,-9,-1,1
1558441743429967,-3,-2,6,7,2,6,-2,-2
1558441743438946,-4,-5,-12,-7,-11,-7,-9,-8
1558441743438946,2,3,3,5,11,22,21,5
1558441743451909,-2,-2,-2,-3,-5,-13,-10,-4
1558441743451909,2,-1,1,-1,1,-5,0,2
1558441743460885,2,3,2,8,10,1,3,4
1558441743460885,0,0,5,5,-1,-6,-6,-3
1558441743466870,0,-2,-3,-12,-10,-3,-4,-2
1558441743466870,0,-1,-2,-2,4,16,4,3
1558441743475846,-2,-3,-2,4,-5,-14,-5,-2
1558441743475846,-1,1,1,-6,0,-3,-5,-2
1558441743489809,-1,-2,-4,-4,0,1,1,-1
1558441743489809,-2,-1,-1,0,-7,-9,-4,-1
1558441743498784,0,-1,0,-2,1,5,2,1
1558441743498784,-2,0,-3,-4,-2,-1,-3,-3
1558441743504768,-1,-1,7,8,8,8,1,-2
1558441743504768,0,-1,-13,-17,-12,-12,-4,-3
1558441743520726,-1,-3,4,0,6,2,5,1
1558441743520726,1,0,1,4,-1,-1,-13,-5
