timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441729086659,-3,-3,-10,-8,-8,-8,-6,-3
1558441729086659,0,0,1,0,-1,-3,-3,-2
1558441729087655,1,1,2,-3,-3,-7,-7,0
1558441729087655,-9,-8,-12,-13,-11,-4,-6,-7
1558441729091645,1,-1,1,2,2,1,-3,-4
1558441729091645,-5,-3,1,-1,-7,-3,-6,-7
1558441729093640,-1,-1,2,2,2,1,8,4
1558441729093640,1,0,-5,-7,7,5,15,4
1558441729099624,0,-2,3,4,4,-6,-1,-1
1558441729099624,-4,0,0,-3,-7,-4,-5,-4
1558441729106605,0,-5,-8,2,-6,-6,-11,-6
1558441729106605,-1,1,-1,-2,-3,-1,-6,0
1558441729124557,1,5,3,4,8,11,9,2
1558441729124557,4,5,7,8,6,-4,9,6
1558441729127548,-4,0,-7,-11,-5,1,-11,-4
1558441729127548,-1,-1,1,6,-1,-2,-3,-2
1558441729142509,-2,-2,-1,3,2,5,-2,-1
1558441729142509,-1,-4,-4,-9,-7,1,-4,-1
1558441729151486,-1,-1,-4,-1,-3,0,-7,-3
1558441729151486,1,1,3,0,1,0,3,-1
1558441729159464,1,3,1,3,-2,-1,0,0
1558441729159464,-5,-3,0,1,-1,-3,3,-4
1558441729206338,-2,1,5,12,12,12,12,2
1558441729206338,0,0,4,0,0,1,0,1
1558441729206338,1,-2,-3,-1,-2,-2,0,2
1558441729206338,1,1,-1,3,5,3,-2,0
1558441729207335,-1,-2,-5,-16,-8,-10,-5,-1
1558441729207335,-2,-3,-4,-2,-4,-8,-14,-2
1558441729210327,3,2,2,6,3,7,10,2
1558441729210327,-5,-7,-5,-6,-5,-3,0,-1
1558441729219303,2,2,3,8,3,3,4,1
1558441729219303,1,1,-4,0,6,3,2,-3
1558441729225288,-1,-1,-3,-9,-8,-5,-10,-2
1558441729225288,-1,-1,-1,-5,-11,-10,-6,-4
1558441729232268,0,0,4,7,4,4,3,0
