timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441798840185,0,2,2,6,6,-4,1,2
1558441798840185,-3,-2,0,1,-4,-3,7,0
1558441798841183,-1,-3,-8,-11,-10,-2,-5,-4
1558441798841183,-4,-3,1,2,0,5,-2,-2
1558441798841183,2,0,1,-2,1,-10,-5,-1
1558441798841183,1,1,2,4,5,-2,3,2
1558441798842181,-2,-3,-4,1,-5,-9,-2,-2
1558441798842181,-1,-1,-4,-4,-2,9,2,-2
1558441798854148,-1,-2,1,-3,-2,4,5,-3
1558441798854148,0,1,0,-3,-5,-13,-7,-1
1558441798863124,-1,1,4,4,2,-4,-6,0
1558441798863124,-3,-3,-9,-2,-9,-2,-6,-2
1558441798869107,-2,0,10,2,8,19,5,2
1558441798869107,-5,-8,-17,-6,1,-3,-2,-3
1558441798883074,-1,-2,0,-2,-5,1,-3,0
1558441798883074,2,-1,2,7,4,-3,3,2
1558441798892046,-1,-1,0,-3,-10,-11,-4,-2
1558441798892046,-1,0,0,-2,2,4,0,-1
1558441798898031,2,1,-1,-1,3,5,-5,1
1558441798898031,0,-1,4,0,1,-3,5,2
1558441798913987,-5,-6,-9,-3,-8,-8,-5,-7
1558441798913987,0,-1,3,2,-1,-3,-2,-3
1558441798921967,-4,0,-4,-4,2,9,0,0
1558441798921967,3,3,9,9,8,2,3,-1
1558441798960862,-1,-1,-8,-11,0,-5,2,1
1558441798960862,-3,-3,-9,-4,-6,-4,-6,-3
1558441798961860,-2,-1,-3,-4,-3,10,0,-1
1558441798961860,-2,-1,-3,4,-5,-10,-3,-2
1558441798962857,0,3,6,-1,2,-6,-2,1
1558441798962857,-1,-1,-5,1,4,15,6,2
1558441798964852,0,2,2,2,-1,-8,-1,0
1558441798964852,2,4,1,-9,-5,1,-2,-1
1558441798973828,-3,-5,-9,-1,-3,0,-18,-10
1558441798973828,0,0,0,-4,-3,-9,4,1
1558441798980809,0,-1,2,4,11,14,11,1
1558441798980809,3,2,8,5,3,-13,5,3
1558441798996766,1,-4,-6,-9,-5,2,-1,0
1558441798996766,0,-1,-1,0,0,-13,-10,-2
1558441799002750,-3,-2,-1,-3,-5,-2,-9,-6
1558441799002750,-4,-2,0,-3,-5,7,-2,-6
1558441799011726,-1,-5,-7,4,1,0,11,1
1558441799011726,0,3,5,3,5,-3,7,5
1558441799017711,-2,-2,-1,-2,-6,-11,-4,-1
1558441799017711,-2,-2,-5,2,8,14,1,-1
1558441799034669,-3,1,3,-5,-10,-4,-11,-5
1558441799034669,-3,0,2,3,4,15,3,0
1558441799040648,2,2,10,4,0,-22,-6,-1
1558441799040648,-3,-5,-14,-6,-4,5,0,-1
1558441799055610,2,1,4,6,10,16,14,4
1558441799055610,-1,-1,3,-3,-9,-10,-11,-6
1558441799062590,3,2,2,-5,1,-4,-1,2
1558441799062590,-3,-7,-8,1,3,6,3,1
1558441799071566,-2,1,0,1,-4,-12,3,2
1558441799071566,0,-1,1,-3,-1,0,3,-2
1558441799077550,0,2,2,7,4,1,6,-1
1558441799077550,4,2,8,0,4,6,0,-2
1558441799094505,-7,-5,-12,-7,-15,-5,-6,-5
1558441799094505,-1,-3,-1,-6,-2,-12,-2,0
1558441799100489,1,0,-3,-1,4,5,-7,0
1558441799100489,-3,1,4,2,1,-1,0,-2
1558441799115449,-1,-1,4,1,-5,0,-9,-7
1558441799115449,1,2,-4,-6,-5,-4,-6,-3
1558441799122430,-1,-2,7,3,0,8,6,1
1558441799122430,-1,-2,-14,7,11,-3,-1,-1
1558441799131405,0,0,7,-8,-8,-11,-8,-3
1558441799131405,-4,-4,-9,-1,-3,2,-5,-2
1558441799137389,-1,0,-1,0,3,-4,4,4
1558441799137389,-1,-1,7,-1,-7,-1,-3,-1
1558441799154345,0,1,-4,-1,-5,-6,-3,2
1558441799154345,2,2,5,7,10,6,5,2
1558441799160330,-3,-4,-5,-4,-10,3,-4,-7
1558441799160330,-1,0,1,-5,-7,0,-5,-4
1558441799176286,1,0,3,2,6,-6,2,6
1558441799176286,0,-1,0,-1,-2,-7,-3,-4
1558441799183268,-5,-3,-2,5,-1,0,-2,-1
1558441799183268,0,-2,-8,-14,1,-6,0,1
1558441799192243,-1,-2,-5,1,0,3,-2,-5
1558441799192243,-2,0,-2,5,4,9,3,1
1558441799198228,1,0,1,-2,-2,-11,-6,1
1558441799198228,1,-2,1,0,-2,4,6,-1
1558441799214185,-1,-2,0,4,2,1,-1,0
1558441799214185,-1,0,5,-2,-5,-11,-3,-1
1558441799220170,-4,-5,-8,-8,-9,-6,-10,-7
1558441799220170,-3,-2,-10,-7,-6,-11,-2,0
1558441799237123,3,6,4,4,15,21,12,2
1558441799237123,-3,0,12,6,4,12,-9,-2
1558441799243108,0,-1,-6,-2,2,7,9,4
1558441799243108,-1,-2,-2,-9,-11,-18,-9,-2
1558441799252083,-5,-3,1,3,-4,-7,-2,-5
1558441799252083,3,-2,-8,-14,-9,-15,-6,1
1558441799265048,-1,-1,0,5,10,12,6,0
1558441799265048,-2,1,5,7,5,6,-1,0
1558441799274024,-2,-2,-3,-4,-2,-4,1,-2
1558441799274024,1,0,6,0,-4,-3,2,2
1558441799280008,1,-2,-12,-4,-4,1,-3,0
1558441799280008,0,-2,-8,-11,2,0,2,-2
1558441799296964,-4,-3,1,-1,-2,-7,-3,-7
1558441799296964,-1,-4,-7,0,-1,-1,0,-3
1558441799302950,-1,4,9,3,-4,-6,2,0
1558441799302950,-4,-2,0,3,-3,7,-6,-3
1558441799311923,-3,-6,-14,-12,-10,-4,-6,0
1558441799311923,-2,0,6,5,7,1,5,-2
1558441799324894,-2,0,-10,-6,-2,-5,-4,-3
1558441799324894,0,2,7,6,-1,-4,0,1
1558441799333863,0,0,3,3,1,4,-4,-2
1558441799333863,-2,-5,-14,-11,-14,-1,-4,-2
1558441799339848,-1,-2,-1,-3,5,13,3,2
1558441799339848,-1,-1,6,9,0,-6,-2,1
1558441799356803,4,1,-3,-16,-3,-16,3,5
1558441799356803,-1,0,2,1,6,9,9,-1
1558441799371762,-1,-2,-4,-8,-11,-5,-4,-3
1558441799371762,-2,-1,-4,-5,-4,2,-6,-4
1558441799372760,-7,-7,-10,3,-2,-6,1,-1
1558441799372760,3,3,2,2,8,0,-1,2
1558441799385726,-1,0,-4,-6,4,8,4,1
1558441799385726,2,0,7,4,-1,0,-1,0
1558441799394703,3,2,11,4,-2,0,-5,-2
1558441799394703,-5,-4,-1,13,-5,-8,-8,-4
1558441799400686,-5,-6,-12,-18,-5,0,-2,-4
1558441799400686,-2,0,1,-3,6,6,0,2
1558441799416643,0,2,9,10,8,15,7,3
1558441799416643,-4,-6,-9,-11,-8,-13,-7,-2
1558441799422627,1,1,6,5,3,-7,0,-1
1558441799422627,-2,-2,-6,-5,-3,-3,-2,-3
1558441799431603,0,0,-3,-2,0,4,-4,0
1558441799431603,-1,0,7,8,3,-2,3,1
1558441799445566,-3,-5,-8,-7,-8,-9,-4,-3
1558441799445566,0,1,8,8,2,6,11,4
1558441799454541,3,1,-2,0,-1,-15,-7,-3
1558441799454541,-1,0,-3,-8,-2,14,2,-2
1558441799460526,-1,-2,-4,4,-6,-5,-8,-5
1558441799460526,-1,0,5,1,2,-4,2,1
1558441799476483,-1,-4,-6,2,3,12,8,1
1558441799476483,-4,-4,-9,-5,-2,3,-9,-7
1558441799482466,3,2,12,5,15,14,16,8
1558441799482466,2,2,-5,-6,-8,-13,-4,0
1558441799491443,-6,-2,-3,-3,-7,-11,-8,-2
1558441799491443,0,-2,-9,-9,-7,-11,-6,-2
1558441799505406,-2,0,10,10,-1,5,-4,-6
1558441799505406,0,-4,-9,1,5,6,3,-1
1558441799514382,2,2,1,1,4,3,3,3
1558441799514382,-2,-1,4,-5,5,12,3,0
1558441799520366,-3,-5,-8,-5,-10,-9,-5,-4
1558441799520366,0,3,6,2,2,5,-5,0
1558441799536323,-4,-4,-4,-6,-10,-4,-9,-5
1558441799536323,-2,-1,-4,2,2,8,10,2
1558441799543304,1,2,2,2,4,-5,2,1
1558441799543304,-1,-1,-7,-5,0,-6,1,0
1558441799551282,2,2,4,4,-1,7,-3,-3
1558441799551282,3,2,-1,-1,1,2,3,3
1558441799565246,1,0,9,9,7,-14,-1,0
1558441799565246,-3,-5,-5,-3,-7,8,-6,-2
1558441799574221,0,-1,1,-5,-2,4,-3,-1
1558441799574221,1,-1,0,3,-10,-16,-2,-2
1558441799580207,-1,1,1,-6,7,-3,-3,0
1558441799580207,-3,-2,1,-4,-4,-2,1,1
1558441799597160,-2,1,1,6,9,1,7,0
1558441799597160,-2,-1,0,-1,-9,0,-10,-5
1558441799612120,0,0,2,-6,-6,-5,0,1
1558441799612120,-1,-1,-9,-6,-6,-7,-1,-1
1558441799613118,0,0,2,7,12,11,11,5
1558441799613118,-2,-3,-2,-2,-8,-15,-4,-2
1558441799625086,1,-2,-4,-1,-5,-3,-9,-6
1558441799625086,2,3,-2,-1,7,-6,-2,5
1558441799634060,-2,0,2,7,-7,-1,-4,-4
1558441799634060,-1,-1,-5,-10,-10,-16,-6,-2
1558441799640046,-2,0,-2,9,12,14,16,2
1558441799640046,-3,-2,-1,-6,-14,1,-5,-8
1558441799657008,2,-2,-3,0,5,-11,-4,-1
1558441799657008,-1,-4,1,-2,2,6,-1,-1
1558441799662983,-4,-5,-3,-3,-18,-11,-9,-1
1558441799662983,2,1,4,-1,10,6,1,1
1558441799671960,-1,-4,-11,-8,-8,-1,1,-3
1558441799671960,0,0,-1,2,5,1,-3,0
1558441799684927,0,1,0,-2,-1,0,0,-1
1558441799684927,-2,0,13,16,5,3,-3,-5
1558441799693902,-4,-4,-12,-18,-5,-1,-5,-2
1558441799693902,0,1,-2,-1,-1,-5,5,2
1558441799699886,-2,-2,0,2,-4,0,-2,-2
1558441799699886,2,-1,-5,-5,-4,4,-1,-2
1558441799716849,-1,0,8,0,-7,-6,-5,-2
1558441799716849,-1,-1,1,9,10,12,3,2
1558441799722824,-2,-1,-2,-7,-2,-3,-2,-2
1558441799722824,-4,-2,0,-1,-5,-2,1,-1
1558441799731800,1,1,-2,-1,4,-4,5,1
1558441799731800,-3,-6,-6,-5,-5,-2,-7,-7
1558441799745762,0,2,8,1,-1,-3,-3,0
1558441799745762,-1,-1,-6,-2,0,4,2,-1
1558441799754744,3,3,7,1,8,3,7,5
1558441799754744,-2,1,-4,1,-2,-8,-2,-5
1558441799760725,-1,-5,-5,-1,-5,-5,-11,-2
1558441799760725,-3,-2,5,-6,-4,-6,1,-2
1558441799783663,-3,-4,-11,3,-7,-7,-2,0
1558441799783663,1,2,3,1,11,17,4,1
1558441799784660,-3,-6,-12,-14,-14,-4,-9,-6
1558441799784660,0,0,4,3,4,-1,-6,-1
1558441799791642,2,-1,-1,1,8,3,0,2
1558441799791642,0,-3,1,1,-3,-1,2,1
1558441799805607,-1,0,-5,3,2,9,-3,1
1558441799805607,-1,-4,-2,-4,-6,-6,-2,-3
1558441799814579,1,5,11,6,2,-6,0,1
1558441799814579,1,3,-1,-2,3,2,3,5
1558441799820567,-2,-7,-6,4,-5,-14,-5,0
1558441799820567,-3,-2,-3,2,-2,-10,-5,-2
1558441799836520,-5,-3,-1,-3,1,19,7,-2
1558441799836520,-2,0,0,-3,-12,-11,-3,-3
1558441799842506,2,2,1,6,10,6,-5,0
1558441799842506,1,3,4,2,-3,-7,-2,-1
1558441799851480,-1,-2,-14,-10,-1,1,-6,-1
1558441799851480,0,-1,5,2,9,6,-1,3
1558441799865443,-2,-4,-9,-6,-10,-14,1,1
1558441799865443,0,-1,-3,-1,-4,-8,-2,0
1558441799874420,1,2,7,2,3,9,-5,-2
1558441799874420,-1,3,10,4,9,11,-1,-2
1558441799880402,-4,-2,-3,-3,1,5,-1,-3
1558441799880402,-4,-5,-13,-19,-12,-12,-4,-3
1558441799896360,-2,-3,-2,-2,-8,-20,-2,-3
1558441799896360,-1,-1,-2,0,5,8,2,2
1558441799902344,-3,-1,0,-3,-5,2,3,-3
1558441799902344,-3,0,5,8,4,1,-3,-2
1558441799917302,-1,-3,-2,-7,-12,-18,-12,-5
1558441799917302,-4,-2,-2,-4,7,10,9,1
1558441799925283,1,6,6,-4,6,13,6,-2
1558441799925283,-1,-5,-9,3,0,-4,-3,-3
1558441799934258,-1,1,-2,-3,5,5,0,0
1558441799934258,-3,-1,1,4,-2,-1,1,-5
1558441799948227,3,2,4,2,5,-4,2,2
1558441799948227,1,2,-1,2,6,12,0,-1
1558441799957200,-3,-3,6,5,-1,1,-2,-1
1558441799957200,0,0,-9,-11,-10,-17,-7,-1
1558441799972245,-2,-3,3,5,-1,0,-3,0
1558441799972245,3,1,-2,-4,-4,-5,-1,2
1558441799973192,-3,0,-3,-8,-3,-1,1,-3
1558441799973192,-1,-3,-9,-6,-8,-3,-6,-2
1558441799986124,0,1,-1,-2,1,1,0,-1
1558441799986124,0,-5,-1,3,5,5,-2,-3
1558441799994110,-1,0,4,3,3,3,-6,-1
1558441799994110,-1,2,6,0,1,3,2,0
1558441800008063,-1,-2,-3,-4,-2,-10,0,1
1558441800008063,-3,-3,-3,-4,2,7,-4,-1
1558441800017040,-3,-2,1,2,-3,3,1,-1
1558441800017040,1,0,4,9,-1,-10,3,1
1558441800031998,-1,0,-6,-9,1,3,2,-1
1558441800031998,-2,4,8,13,5,-7,1,2
1558441800032995,-4,-2,-1,-10,-4,-5,-4,-6
1558441800032995,0,-4,-10,-8,-11,-4,-2,-2
