timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441812798384,-2,-2,-2,0,-6,0,-4,-1
1558441812798384,6,4,-2,5,7,-8,7,6
1558441812800377,0,1,-6,-1,-2,1,0,-1
1558441812800377,1,2,7,13,9,16,5,1
1558441812800377,-4,-4,-5,-8,-7,-5,-8,-6
1558441812800377,-5,-1,4,-3,-7,-1,-5,-9
1558441812802371,1,-2,-5,-1,0,-1,3,5
1558441812802371,-1,0,-2,1,2,7,6,0
1558441812820322,0,-1,1,3,1,2,1,0
1558441812820322,-2,0,2,0,0,6,-3,-1
1558441812822317,0,-1,4,3,-3,-18,-1,-1
1558441812822317,-1,-2,-1,-7,-5,0,-6,-3
1558441812825309,2,-2,0,3,2,1,1,4
1558441812825309,-3,-3,-5,-6,-1,-1,3,-3
1558441812840269,-2,-1,-2,-1,-5,2,-6,-6
1558441812840269,1,1,-5,-1,-3,-18,-10,1
1558441812849245,-1,1,2,-4,-5,6,0,-1
1558441812849245,1,-3,-7,5,7,7,5,1
1558441812855229,-2,-1,8,1,4,8,4,1
1558441812855229,0,-1,-7,-3,-5,-2,1,-3
1558441812871187,1,2,1,-5,-1,-6,-1,-3
1558441812871187,-4,-5,-5,5,-7,-1,-6,-4
1558441812880163,-3,-2,3,-7,-4,-8,-4,-3
1558441812880163,-1,0,3,5,5,-3,-1,1
1558441812885150,-2,0,2,-1,-1,0,4,1
1558441812885150,0,2,-1,-2,2,1,-1,1
1558441812924046,-1,-3,-5,-8,-3,-13,-7,-5
1558441812924046,-2,-2,3,2,3,-7,-2,-1
1558441812932025,-1,-1,-2,1,2,5,-1,-1
1558441812932025,0,-1,0,-2,-3,-9,1,1
1558441812933030,2,-1,2,3,-6,-7,-1,1
1558441812933030,-3,-3,-7,-7,-5,-9,-17,-6
1558441812934018,0,-1,0,3,8,4,10,2
1558441812934018,-3,-1,1,-3,0,9,1,-2
1558441812944990,-1,-2,3,2,0,1,0,-2
1558441812944990,-2,-3,-4,-3,-9,-2,-8,-3
1558441812953966,0,1,3,0,-3,-3,2,0
1558441812953966,-2,-3,-5,-6,-5,2,-9,-2
1558441812959949,0,-4,-2,7,0,2,4,0
1558441812959949,1,-1,-2,-7,5,3,2,0
1558441812974910,-2,-2,-7,-7,-11,-4,-2,-1
1558441812974910,-2,0,2,-4,-3,3,5,3
1558441812982888,2,5,4,1,10,5,4,4
1558441812982888,0,0,-2,3,1,6,5,2
1558441812990867,-1,-1,-1,-5,0,-7,-1,1
1558441812990867,-1,1,0,5,-2,-3,-4,-5
1558441813004829,-6,-4,-6,-5,-10,-1,-2,-3
1558441813004829,4,4,3,-4,11,3,14,6
1558441813020787,-4,-5,-7,-2,-11,-4,-10,-7
1558441813020787,0,0,1,-1,-2,-1,0,1
1558441813020787,0,0,0,2,2,-2,-6,0
1558441813020787,0,1,1,-1,4,3,1,4
1558441813034749,-1,0,2,5,0,4,1,-1
1558441813034749,-6,-6,-5,-3,-7,-10,-19,-9
1558441813042728,-1,-2,-3,-1,4,8,1,0
1558441813042728,-2,0,2,4,-5,-7,2,-1
1558441813051704,2,-1,1,-2,4,-4,-7,2
1558441813051704,3,1,-6,-2,3,0,5,3
1558441813064669,-2,-2,4,2,-7,-8,-3,-1
1558441813064669,-3,-4,-5,-12,-10,-5,-9,-7
1558441813073645,2,1,5,11,7,6,8,3
1558441813073645,2,-1,-4,-7,3,-8,-1,-1
1558441813079628,0,1,1,-2,-1,-1,1,-1
1558441813079628,-3,-3,5,5,-3,-1,0,-3
1558441813094589,-4,0,2,-4,-7,0,-5,-6
1558441813094589,2,1,-2,-5,4,7,5,0
1558441813102568,-1,-3,5,2,0,-8,-6,-4
1558441813102568,-2,-1,3,7,4,6,1,-1
1558441813125507,-3,-1,-6,-8,-8,-9,-18,-8
1558441813125507,-2,-2,-1,4,4,7,9,5
1558441813126504,-1,0,-10,-8,-6,-7,-1,0
1558441813126504,-2,-4,-7,-2,-7,0,5,-4
