timestamp,x,y,z
1558441785556294,-0.306641,-0.843262,0.456055
1558441785571254,-0.304688,-0.846191,0.452637
1558441785594194,-0.302734,-0.847168,0.452637
1558441785616134,-0.305664,-0.849609,0.454102
1558441785631094,-0.30127,-0.852539,0.460938
1558441785655030,-0.304688,-0.861328,0.464355
1558441785683953,-0.307617,-0.858887,0.46582
1558441785721852,-0.308594,-0.856445,0.46582
1558441785722849,-0.305664,-0.861816,0.470215
1558441785735814,-0.309082,-0.859863,0.463379
1558441785752768,-0.308594,-0.856934,0.45459
1558441785777703,-0.311035,-0.841309,0.438965
1558441785795654,-0.313965,-0.837402,0.429688
1558441785812609,-0.310547,-0.842773,0.428711
1558441785849509,-0.299316,-0.844238,0.435547
1558441785857488,-0.295898,-0.828125,0.428223
1558441785872448,-0.293457,-0.82959,0.432617
1558441785893392,-0.286621,-0.835449,0.440918
1558441785916336,-0.273438,-0.839844,0.444336
1558441785932288,-0.277344,-0.845703,0.452148
1558441785953232,-0.274414,-0.851563,0.458008
1558441785976171,-0.272461,-0.86084,0.46582
1558441785992128,-0.271484,-0.865234,0.459961
1558441786013072,-0.28125,-0.866211,0.469727
1558441786036011,-0.287598,-0.87207,0.472168
1558441786051967,-0.292969,-0.876465,0.470703
1558441786072912,-0.296875,-0.879395,0.471191
1558441786096847,-0.307617,-0.874023,0.470215
1558441786111808,-0.312012,-0.874023,0.469238
1558441786133749,-0.308594,-0.873047,0.472168
1558441786157685,-0.304688,-0.870605,0.469727
1558441786172646,-0.303711,-0.887207,0.475098
1558441786193590,-0.29541,-0.88623,0.468262
1558441786215531,-0.297852,-0.852539,0.460449
1558441786232485,-0.301758,-0.812012,0.4375
1558441786253431,-0.293945,-0.799316,0.425293
1558441786275373,-0.291504,-0.808105,0.407715
1558441786292327,-0.288574,-0.828613,0.404297
1558441786313269,-0.294922,-0.831543,0.416992
1558441786336207,-0.289551,-0.85498,0.438477
1558441786352165,-0.27832,-0.889648,0.477539
1558441786373110,-0.269043,-0.90918,0.507324
1558441786396048,-0.268555,-0.892578,0.504395
1558441786412005,-0.276855,-0.870117,0.499512
1558441786432950,-0.274902,-0.869629,0.478027
1558441786455889,-0.288574,-0.862305,0.45166
1558441786471846,-0.305664,-0.84668,0.42041
1558441786494783,-0.31543,-0.850586,0.394531
1558441786515729,-0.316895,-0.848145,0.373535
1558441786532682,-0.318359,-0.82959,0.38623
1558441786554625,-0.322754,-0.811523,0.390137
1558441786583547,-0.309082,-0.816895,0.411621
1558441786592523,-0.299316,-0.821289,0.433594
1558441786622442,-0.29248,-0.838867,0.458008
1558441786635420,-0.290527,-0.861328,0.483887
1558441786652362,-0.287109,-0.88623,0.501953
1558441786674303,-0.284668,-0.897461,0.507324
1558441786696244,-0.283203,-0.895508,0.503906
1558441786719185,-0.26709,-0.897461,0.496094
1558441786735141,-0.263184,-0.89209,0.483398
1558441786756085,-0.26123,-0.891602,0.480957
1558441786779024,-0.27002,-0.89209,0.470215
1558441786794981,-0.273438,-0.89502,0.45752
1558441786815924,-0.279297,-0.874512,0.452637
1558441786837866,-0.291992,-0.853516,0.45166
1558441786854820,-0.291016,-0.847168,0.450684
1558441786875769,-0.291016,-0.841309,0.443848
1558441786898706,-0.296875,-0.835938,0.440918
1558441786914660,-0.300781,-0.834961,0.439941
1558441786935604,-0.306152,-0.835449,0.451172
1558441786958542,-0.317383,-0.840332,0.464355
1558441786976494,-0.324219,-0.841309,0.46582
1558441786995445,-0.335938,-0.838379,0.474609
1558441787018382,-0.336426,-0.837402,0.470215
1558441787034340,-0.327148,-0.850098,0.466309
1558441787055283,-0.324219,-0.847656,0.459961
1558441787078223,-0.320801,-0.84668,0.458496
1558441787109140,-0.311035,-0.841797,0.458008
1558441787116122,-0.308105,-0.842285,0.45166
1558441787138062,-0.3125,-0.84082,0.448242
1558441787155017,-0.316406,-0.836426,0.45459
1558441787175962,-0.316895,-0.842285,0.468262
1558441787197904,-0.32373,-0.84082,0.476563
1558441787214858,-0.336426,-0.828613,0.480469
1558441787235802,-0.339844,-0.828613,0.487793
1558441787258739,-0.335938,-0.84082,0.491699
1558441787275695,-0.339844,-0.835449,0.492188
1558441787312943,-0.339844,-0.828613,0.489746
1558441787318972,-0.337402,-0.817383,0.486816
1558441787334884,-0.330566,-0.82666,0.475586
1558441787356873,-0.327637,-0.836914,0.462891
1558441787378420,-0.319824,-0.826172,0.463867
1558441787394378,-0.325195,-0.818848,0.458496
1558441787417316,-0.327148,-0.808105,0.457031
1558441787438294,-0.335938,-0.805176,0.458984
1558441787454567,-0.340332,-0.794922,0.458008
1558441787477157,-0.348633,-0.799805,0.450195
1558441787498616,-0.350098,-0.805176,0.454102
1558441787515056,-0.352051,-0.806152,0.450195
1558441787537332,-0.347656,-0.807129,0.452637
1558441787559124,-0.339844,-0.812012,0.460938
1558441787575894,-0.333496,-0.814453,0.464355
1558441787596841,-0.325684,-0.829102,0.46582
1558441787618805,-0.321777,-0.836426,0.482422
1558441787634734,-0.332031,-0.833496,0.488281
1558441787658115,-0.332031,-0.82959,0.487305
1558441787678619,-0.338379,-0.833008,0.476074
1558441787694573,-0.347656,-0.834961,0.458496
1558441787717529,-0.356445,-0.82959,0.454102
1558441787738753,-0.361816,-0.816406,0.450684
1558441787754415,-0.356934,-0.816406,0.450684
1558441787777356,-0.351563,-0.816406,0.451172
1558441787798642,-0.35498,-0.826172,0.452148
1558441787814254,-0.35498,-0.83252,0.458496
1558441787837252,-0.350098,-0.83252,0.46582
1558441787858493,-0.347656,-0.839355,0.483887
1558441787875093,-0.341309,-0.83252,0.488281
1558441787897180,-0.336914,-0.841797,0.48877
1558441787919066,-0.342773,-0.838379,0.480957
1558441787934433,-0.342773,-0.838867,0.482422
1558441787957279,-0.347656,-0.833008,0.475098
1558441787978224,-0.349121,-0.82666,0.466797
1558441787995177,-0.349121,-0.828613,0.464844
1558441788024099,-0.352051,-0.827637,0.463379
1558441788038062,-0.348145,-0.835938,0.463379
1558441788055016,-0.355957,-0.836914,0.461914
1558441788076960,-0.347168,-0.825195,0.462891
1558441788099044,-0.352539,-0.82373,0.458496
1558441788114858,-0.352539,-0.820313,0.459473
1558441788137089,-0.350586,-0.82959,0.462891
1558441788159043,-0.349609,-0.821777,0.467285
1558441788174814,-0.348145,-0.821289,0.455566
1558441788197036,-0.350098,-0.820801,0.458496
1558441788218732,-0.354004,-0.817871,0.463379
1558441788240645,-0.355469,-0.821289,0.463379
1558441788257598,-0.360352,-0.823242,0.461426
1558441788276586,-0.367676,-0.821777,0.462402
1558441788295499,-0.365723,-0.82373,0.462891
1558441788317485,-0.365234,-0.822754,0.465332
1558441788346665,-0.36084,-0.825684,0.464355
1558441788354638,-0.363281,-0.819336,0.469238
1558441788377326,-0.36084,-0.830078,0.465332
1558441788399508,-0.355957,-0.824707,0.466309
1558441788414227,-0.358887,-0.818359,0.460449
1558441788437168,-0.364746,-0.817383,0.460449
1558441788460107,-0.361328,-0.817871,0.469238
1558441788481377,-0.35791,-0.819336,0.463867
1558441788497161,-0.363281,-0.818848,0.44873
1558441788519946,-0.361328,-0.817871,0.454102
1558441788541572,-0.361816,-0.816895,0.459473
1558441788557226,-0.35791,-0.825195,0.465332
1558441788580160,-0.360352,-0.825684,0.46875
1558441788601382,-0.35498,-0.821289,0.46875
1558441788617062,-0.354004,-0.814453,0.467285
1558441788640002,-0.359375,-0.821777,0.463867
1558441788660946,-0.362793,-0.82666,0.467285
1558441788676903,-0.36377,-0.827148,0.456055
1558441788699841,-0.367188,-0.822266,0.46582
1558441788721720,-0.374512,-0.818848,0.461426
1558441788739278,-0.374512,-0.824707,0.460938
1558441788759582,-0.37793,-0.824707,0.457031
1558441788780987,-0.373535,-0.813965,0.457031
1558441788798576,-0.371582,-0.814941,0.45459
1558441788821513,-0.366699,-0.814941,0.460449
1558441788840465,-0.364746,-0.82666,0.458984
1558441788857451,-0.366211,-0.821777,0.455078
1558441788879357,-0.359863,-0.823242,0.463867
1558441788901629,-0.365234,-0.817383,0.464844
1558441788917260,-0.365234,-0.814453,0.469727
1558441788939563,-0.366211,-0.815918,0.467773
1558441788963564,-0.364258,-0.822266,0.46582
1558441788977526,-0.365723,-0.822754,0.466797
1558441788999736,-0.370605,-0.821777,0.456055
1558441789021490,-0.372559,-0.817871,0.45752
1558441789037365,-0.367188,-0.819336,0.46582
1558441789059306,-0.365723,-0.824707,0.466797
1558441789081246,-0.372559,-0.828125,0.468262
1558441789097205,-0.371094,-0.820801,0.472656
1558441789120145,-0.367188,-0.828125,0.472656
1558441789141721,-0.366211,-0.82959,0.472168
