timestamp,x,y,z
1558439108409816,-0.578613,-0.711914,0.414063
1558439108431744,-0.57666,-0.708984,0.416504
1558439108439722,-0.571777,-0.710449,0.41748
1558439108462662,-0.574219,-0.711914,0.40918
1558439108483605,-0.568359,-0.713379,0.413574
1558439108498565,-0.567871,-0.715332,0.420898
1558439108522501,-0.567383,-0.714844,0.41748
1558439108576357,-0.575195,-0.719238,0.422852
1558439108577354,-0.573242,-0.720703,0.419922
1558439108585333,-0.572266,-0.720703,0.419922
1558439108605280,-0.574219,-0.717285,0.417969
1558439108629214,-0.569824,-0.716309,0.42334
1558439108642180,-0.567871,-0.722168,0.422363
1558439108665120,-0.569824,-0.71582,0.418945
1558439108688057,-0.568848,-0.709961,0.42041
1558439108723962,-0.572754,-0.713867,0.419434
1558439108733935,-0.568848,-0.718262,0.421875
1558439108739918,-0.570313,-0.716797,0.414063
1558439108761860,-0.572754,-0.71582,0.416504
1558439108784798,-0.570313,-0.71875,0.420898
1558439108798763,-0.570313,-0.717773,0.41748
1558439108821701,-0.573242,-0.71582,0.41748
1558439108844639,-0.572754,-0.715332,0.422363
1558439108860596,-0.573242,-0.719238,0.414063
1558439108881540,-0.569824,-0.718262,0.418457
1558439108904479,-0.572266,-0.716797,0.418457
1558439108920437,-0.569824,-0.716309,0.424805
1558439108942379,-0.57373,-0.714844,0.421875
1558439108964320,-0.576172,-0.720215,0.420898
1558439108988255,-0.575195,-0.717285,0.42627
1558439109002217,-0.577148,-0.716309,0.415527
1558439109024159,-0.574707,-0.714355,0.415039
1558439109040117,-0.579102,-0.714355,0.416992
1558439109062058,-0.575684,-0.719727,0.412109
1558439109084005,-0.580078,-0.720703,0.41748
1558439109099960,-0.57373,-0.724121,0.412109
1558439109120901,-0.573242,-0.715332,0.411133
1558439109151817,-0.57373,-0.713379,0.411133
1558439109159812,-0.568359,-0.714844,0.415527
1558439109181738,-0.570801,-0.717285,0.415527
1558439109204675,-0.574219,-0.716309,0.415039
1558439109220643,-0.570313,-0.714844,0.42041
1558439109242575,-0.571777,-0.72168,0.412598
1558439109264515,-0.57666,-0.721191,0.411133
1558439109280474,-0.57666,-0.71582,0.411621
1558439109301416,-0.569824,-0.718262,0.414551
1558439109324356,-0.571777,-0.719727,0.411621
1558439109340313,-0.571289,-0.717773,0.415527
1558439109361258,-0.571289,-0.72168,0.416504
1558439109384196,-0.575684,-0.719727,0.415039
1558439109400153,-0.570801,-0.719238,0.418457
1558439109421098,-0.569824,-0.71875,0.416504
1558439109460990,-0.568848,-0.722168,0.416992
1558439109462985,-0.571289,-0.724121,0.423828
1558439109480943,-0.570313,-0.71875,0.420898
1558439109504879,-0.569824,-0.720215,0.424316
1558439109519834,-0.564941,-0.725586,0.419434
1558439109541776,-0.567383,-0.722168,0.41748
1558439109564714,-0.568359,-0.724121,0.424316
1558439109579673,-0.562012,-0.722168,0.422852
1558439109601615,-0.566895,-0.72168,0.421387
1558439109624557,-0.564941,-0.720215,0.418457
1558439109640514,-0.564453,-0.723633,0.42627
1558439109662453,-0.566406,-0.725098,0.428223
1558439109684399,-0.563477,-0.726563,0.42334
1558439109708331,-0.564941,-0.721191,0.422852
1558439109731268,-0.569824,-0.722168,0.42334
1558439109753236,-0.567383,-0.720215,0.418945
1558439109760191,-0.566895,-0.72168,0.422852
1558439109783131,-0.566895,-0.723145,0.420898
1558439109806069,-0.564941,-0.723633,0.416504
1558439109827013,-0.565918,-0.721191,0.414063
1558439109842970,-0.564941,-0.720215,0.413574
1558439109865909,-0.570801,-0.726074,0.417969
1558439109887859,-0.567383,-0.721191,0.425781
