timestamp,x,y,z
1558439051606167,-0.510742,-0.696289,0.530273
1558439051628109,-0.504395,-0.696777,0.525879
1558439051643071,-0.508789,-0.692871,0.527344
1558439051667005,-0.50293,-0.701172,0.523926
1558439051687948,-0.505859,-0.695313,0.52002
1558439051702909,-0.507324,-0.694824,0.519531
1558439051726845,-0.506348,-0.687988,0.522949
1558439051757762,-0.50293,-0.693359,0.524902
1558439051766738,-0.507324,-0.693359,0.521484
1558439051788679,-0.505859,-0.695313,0.522461
1558439051808626,-0.508789,-0.692383,0.526855
1558439051823587,-0.505371,-0.691895,0.52832
1558439051846526,-0.508301,-0.697266,0.529785
1558439051876445,-0.506348,-0.693359,0.53418
1558439051886418,-0.508789,-0.69873,0.525879
1558439051906365,-0.506836,-0.691895,0.536133
1558439051929303,-0.510254,-0.696289,0.531738
1558439051944262,-0.50293,-0.687988,0.533203
1558439051966205,-0.504395,-0.691895,0.530273
1558439051989143,-0.502441,-0.695313,0.523438
1558439052004104,-0.503906,-0.691895,0.525879
1558439052026044,-0.505371,-0.692383,0.525879
1558439052048983,-0.506836,-0.695801,0.522461
1558439052063944,-0.505371,-0.687012,0.523438
1558439052085884,-0.507813,-0.687988,0.525391
1558439052108824,-0.511719,-0.691406,0.522461
1558439052123783,-0.509277,-0.692383,0.516602
1558439052146721,-0.507813,-0.689453,0.526367
1558439052168664,-0.509277,-0.695313,0.52832
1558439052183636,-0.506836,-0.693848,0.53125
1558439052206564,-0.510254,-0.694336,0.525391
1558439052237479,-0.514648,-0.691406,0.530273
1558439052243463,-0.508789,-0.691895,0.53418
1558439052266402,-0.508301,-0.691895,0.527832
1558439052297320,-0.508789,-0.693359,0.529785
1558439052304300,-0.512695,-0.696289,0.532715
1558439052326242,-0.509277,-0.693359,0.528809
1558439052349181,-0.509766,-0.697266,0.529785
1558439052364141,-0.509277,-0.693359,0.527344
1558439052386082,-0.509766,-0.696777,0.521484
1558439052409020,-0.504883,-0.689941,0.526367
1558439052423980,-0.509766,-0.694336,0.525879
1558439052445922,-0.507813,-0.695313,0.522461
1558439052468860,-0.509277,-0.692871,0.522949
1558439052482823,-0.51416,-0.691406,0.522461
1558439052506758,-0.508789,-0.693848,0.519043
1558439052528700,-0.506348,-0.694824,0.52002
1558439052543659,-0.507324,-0.696777,0.525879
1558439052566598,-0.510254,-0.697266,0.523438
1558439052588540,-0.509277,-0.691895,0.524414
1558439052603501,-0.508789,-0.695313,0.527344
1558439052634417,-0.504883,-0.693359,0.520996
1558439052648381,-0.509766,-0.691406,0.527832
1558439052663349,-0.510254,-0.690918,0.53125
1558439052686279,-0.506836,-0.690918,0.526367
1558439052709221,-0.507813,-0.694824,0.522949
1558439052723180,-0.50293,-0.688477,0.523438
1558439052746120,-0.505859,-0.692871,0.522949
1558439052769065,-0.502441,-0.692383,0.527832
1558439052783026,-0.508301,-0.692871,0.529297
1558439052805963,-0.503418,-0.689453,0.533691
1558439052828899,-0.508789,-0.688965,0.526367
1558439052842860,-0.508789,-0.692871,0.525879
1558439052865801,-0.506836,-0.694336,0.522461
1558439052888853,-0.507813,-0.689941,0.521973
1558439052911884,-0.509766,-0.69043,0.525391
1558439052933661,-0.506836,-0.691895,0.53125
1558439052948579,-0.505371,-0.69043,0.525879
1558439052963578,-0.510254,-0.692871,0.528809
1558439052986478,-0.506348,-0.688477,0.52832
1558439053008448,-0.508301,-0.688477,0.529785
1558439053023527,-0.510254,-0.691895,0.528809
1558439053054474,-0.506348,-0.692383,0.525879
1558439053077233,-0.504395,-0.691406,0.527832
1558439053083219,-0.510254,-0.690918,0.519531
1558439053106157,-0.508301,-0.689453,0.526855
1558439053128099,-0.513672,-0.688965,0.527344
1558439053145053,-0.512695,-0.697266,0.527832
1558439053166993,-0.510254,-0.692383,0.527832
1558439053187937,-0.509766,-0.691895,0.522949
1558439053202897,-0.512207,-0.689453,0.524902
1558439053225835,-0.509766,-0.693848,0.520508
1558439053248777,-0.510742,-0.696289,0.519531
1558439053263819,-0.505371,-0.695313,0.524902
1558439053285780,-0.509766,-0.694824,0.514648
1558439053308616,-0.509766,-0.694336,0.523438
1558439053331760,-0.507324,-0.691895,0.529785
1558439053353980,-0.509766,-0.694824,0.523926
1558439053376720,-0.508789,-0.697754,0.522461
1558439053391679,-0.507813,-0.693359,0.525879
1558439053405671,-0.506348,-0.689941,0.525391
1558439053429575,-0.504883,-0.696289,0.524902
1558439053451797,-0.504395,-0.691406,0.526367
1558439053465540,-0.506836,-0.697266,0.526855
