timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439138980350,-3,-2,-5,0,-5,-2,-4,-1
1558439138980350,-2,-2,1,6,-2,-6,-5,-1
1558439138981348,-1,-1,4,-2,0,4,0,-1
1558439138981348,-4,-2,-10,0,-5,-5,-6,-3
1558439138982344,0,1,1,-3,-3,-2,0,-1
1558439138982344,2,1,-2,-4,10,8,6,3
1558439138989325,2,-1,7,-1,-5,-5,-4,-2
1558439138989325,2,-5,-12,-2,-5,-3,-4,-3
1558439138993317,-7,-4,3,-2,0,-3,2,0
1558439138993317,0,1,1,5,-4,-4,1,0
1558439139004286,0,-1,-6,-12,-6,-7,-2,-3
1558439139004286,1,2,10,6,8,8,5,3
1558439139008277,1,1,-2,-3,1,-6,-5,-4
1558439139008277,-1,-2,5,6,-3,3,-2,-2
1558439139024232,-6,-4,-20,-15,-5,0,2,-1
1558439139024232,-3,-1,0,-6,-11,-9,-9,-5
1558439139031213,2,2,12,12,14,15,8,2
1558439139031213,-2,0,-4,-5,5,6,2,1
1558439139046172,-2,0,1,6,-3,0,0,0
1558439139046172,0,1,6,1,-4,-8,-5,-2
1558439139053155,-3,-3,-12,-12,-7,0,-6,-1
1558439139053155,1,2,5,2,5,-5,3,1
1558439139064129,0,-2,-6,-4,-1,3,-4,-1
1558439139064129,-2,-4,0,0,-1,-1,3,-1
1558439139076092,1,-3,1,3,-8,-1,-3,-2
1558439139076092,-3,-4,-2,0,5,10,0,-6
1558439139122968,1,0,0,3,-2,-5,0,0
1558439139122968,1,0,0,0,4,-1,0,2
1558439139123965,-2,0,1,-2,-4,1,-1,-2
1558439139123965,-1,-1,-10,-13,-7,-3,-2,-1
1558439139123965,-1,-4,2,4,0,-4,-4,0
1558439139123965,0,0,5,-1,4,1,2,0
1558439139124962,4,5,5,8,7,0,1,1
1558439139124962,-3,-2,-3,1,-1,5,-5,-2
1558439139128952,-4,1,-5,-13,-5,-7,-6,-4
1558439139128952,0,-2,-15,-16,-6,-5,0,-1
1558439139143911,2,2,4,7,2,-1,5,1
1558439139143911,-4,-3,-6,-2,-2,-5,0,0
1558439139145906,-1,-1,3,1,-12,-8,-7,-2
1558439139145906,1,0,6,4,1,7,-2,-1
1558439139166850,-1,-1,-1,-2,-1,-5,0,-2
1558439139166850,-1,-3,-1,4,6,-3,-1,1
1558439139167847,0,-2,1,-1,3,11,3,-2
1558439139167847,1,1,-1,2,-7,-3,-2,0
1558439139172833,-2,-3,-1,2,-1,-4,0,2
1558439139172833,0,0,0,-5,-4,-10,-3,-2
1558439139187800,-3,-2,-6,-4,1,-1,-3,-1
1558439139187800,-1,3,5,3,7,9,2,1
1558439139194776,-1,-1,5,8,-4,-3,-8,-3
1558439139194776,3,-1,1,-2,-2,0,1,-1
1558439139203751,-3,-5,-17,-15,-4,3,6,-1
1558439139203751,-3,-1,1,3,-9,-10,-5,-2
1558439139217713,-4,-2,-4,-8,0,0,-1,-4
1558439139217713,-2,-1,1,6,-5,-7,-7,-3
1558439139234669,0,2,9,10,3,8,4,0
1558439139234669,-1,-3,-7,-15,-8,-1,-5,-1
1558439139235666,0,0,0,0,5,-4,-1,1
1558439139235666,-1,1,3,4,2,-5,3,1
1558439139255613,0,0,-8,-7,-1,-1,-4,-4
1558439139255613,-5,-6,-2,1,-8,3,-2,-7
1558439139256610,-2,-2,-5,-6,-3,1,-4,-1
1558439139256610,-1,-2,2,-2,0,-1,-2,-1
1558439139264589,2,3,7,10,5,-2,2,2
1558439139264589,0,-1,-4,-2,-2,-9,-5,-2
1558439139277554,-2,-4,-7,-7,-2,10,1,-1
1558439139277554,4,3,1,1,9,7,3,1
1558439139286789,-8,-7,3,7,1,-5,-4,-2
1558439139286789,-3,-3,-11,-11,-9,-7,-2,-2
1558439139292515,0,-1,3,8,-5,0,-2,-1
1558439139292515,-3,-3,-11,-15,0,-1,0,0
1558439139307474,1,0,0,0,-3,2,-1,-1
1558439139307474,2,1,5,5,6,-7,-2,-1
1558439139315453,-5,-4,-5,-2,-6,3,-3,-3
1558439139315453,-1,-1,3,2,-4,3,-6,-3
1558439139324434,2,1,-1,1,9,6,8,5
1558439139324434,-2,-1,-1,3,2,-8,3,2
1558439139338396,-2,0,-3,-5,-4,-7,-6,-3
1558439139338396,-3,-1,3,4,-5,2,-6,-5
1558439139353353,2,4,-1,-1,-9,-8,-4,-2
1558439139353353,6,1,4,5,9,10,2,2
1558439139354350,-13,-10,-7,-8,-2,-12,-2,-1
1558439139354350,-2,-4,-3,1,0,5,1,-3
1558439139376291,-1,-3,-5,-7,-4,-3,-2,-2
1558439139376291,2,2,0,4,-2,-4,-6,-4
1558439139376291,4,4,6,1,2,10,9,0
1558439139376291,0,1,0,1,2,-6,2,1
1558439139384271,-3,0,0,1,-2,-7,-2,0
1558439139384271,-3,-4,-2,-2,-3,4,-2,-2
1558439139398232,3,3,-1,1,-8,-21,-9,-1
1558439139398232,-1,1,15,7,8,13,7,2
1558439139405214,0,-1,-5,-9,-3,1,-4,-2
1558439139405214,-3,-2,-4,0,3,3,2,-1
1558439139421170,-1,-3,-6,-10,-5,-5,-3,-2
1558439139421170,1,-2,-5,3,-12,-15,-5,-2
1558439139428151,0,0,14,13,17,7,1,1
1558439139428151,-3,-2,-2,-11,5,21,7,0
1558439139435133,-2,-1,-7,1,-2,9,5,0
1558439139435133,2,0,1,-3,-5,-6,-4,-2
1558439139444108,-4,-5,-8,-12,-7,-9,-3,-1
1558439139444108,-1,2,10,18,1,-9,-4,-2
1558439139466050,3,2,-1,-7,5,4,1,0
1558439139466050,1,1,-9,-13,-9,4,-3,-2
1558439139468045,-9,-6,0,3,0,-5,-4,-3
1558439139468045,0,-1,1,-1,-1,-1,-3,-1
1558439139473033,-1,-1,2,6,5,7,1,-1
1558439139473033,-1,0,-2,-2,0,6,1,1
1558439139487991,2,-1,-1,2,-4,-12,-5,-1
1558439139487991,-1,0,-1,-1,-6,-3,2,2
1558439139494973,-2,-4,-8,-4,3,-1,-4,-3
1558439139494973,-4,-3,-2,4,-1,2,2,-1
1558439139511928,3,5,4,6,13,3,6,3
1558439139511928,-1,1,-5,-8,-8,-15,-6,-1
1558439139517911,1,1,7,0,2,11,1,0
1558439139517911,-2,-2,-1,-1,0,3,-2,-2
1558439139532871,0,-2,-4,2,-3,0,4,0
1558439139532871,-1,-1,0,1,-6,-12,-4,-3
1558439139533868,-1,0,1,0,-1,-2,3,2
1558439139533868,-4,-1,0,1,1,-7,-4,0
1558439139547832,2,0,1,-4,2,12,-1,0
1558439139547832,-1,-1,-6,-6,-2,2,3,0
1558439139554812,-1,3,8,3,2,-1,0,1
1558439139554812,-1,-3,-9,-3,-8,-5,-3,-2
1558439139563788,-3,-5,-7,-10,-13,-4,-5,-4
1558439139563788,3,3,4,2,5,10,5,3
1558439139577752,-4,-8,-8,-3,-1,-6,-3,-5
1558439139577752,4,4,10,5,7,-3,1,1
1558439139586727,-3,1,-4,-10,-3,-5,-5,0
1558439139586727,-3,-4,-4,2,3,3,-3,-3
1558439139592713,1,-1,-6,-8,-18,-9,-5,-2
1558439139592713,1,1,0,8,6,6,1,1
1558439139607671,-2,-2,0,-2,-1,0,1,-1
1558439139607671,1,1,6,8,7,4,4,1
1558439139615650,-2,0,8,10,2,-1,-3,-1
1558439139615650,-6,-4,-26,-29,-10,3,2,-2
1558439139631608,2,1,2,-1,-6,-7,-3,-2
1558439139631608,-2,-2,1,3,3,-8,-6,0
1558439139637591,1,0,-1,3,6,7,7,1
1558439139637591,0,0,8,3,1,-2,-2,1
1558439139654545,0,0,-6,-8,-3,4,-3,-2
1558439139654545,-1,-1,1,0,-7,-2,-6,-3
1558439139655543,4,3,2,1,1,-9,-1,0
1558439139655543,0,1,6,5,4,0,3,0
1558439139675489,-3,-1,-7,-15,-9,-6,-5,-1
1558439139675489,0,-2,1,1,-3,4,1,-1
1558439139676487,-7,-4,-12,-10,6,8,1,0
1558439139676487,4,3,5,8,-1,-8,-1,2
1558439139684466,-1,-1,4,10,-2,-3,0,-4
1558439139684466,0,-1,-6,-1,4,3,5,-2
1558439139697431,2,2,0,-6,-5,-1,-6,-3
1558439139697431,-2,-1,-4,-3,1,3,-3,-2
1558439139706407,0,2,2,6,11,13,10,4
1558439139706407,-3,-5,-1,-3,-5,-7,-2,0
1558439139721369,-2,0,1,3,-3,-9,-5,-3
1558439139721369,-5,-5,-2,-6,-12,-14,-9,-5
1558439139727352,1,1,4,6,-4,-3,-7,-3
1558439139727352,0,0,-10,-14,8,19,12,2
1558439139735330,2,1,5,4,1,-2,3,1
1558439139735330,0,1,3,0,9,6,3,1
1558439139744305,4,3,1,4,-4,-5,-2,-1
1558439139744305,-11,-8,-7,-10,-7,-9,-13,-6
1558439139757273,-2,-3,1,4,-8,-3,-4,-2
1558439139757273,0,1,2,-4,1,-4,3,0
1558439139766247,-3,-3,-8,-14,-6,-1,1,-2
1558439139766247,1,2,6,9,2,-3,-3,-1
1558439139780211,-1,-2,-13,-14,-6,-1,0,-1
1558439139780211,-1,1,6,5,4,3,0,-1
1558439139796167,-2,-1,0,3,-2,-3,-3,-2
1558439139796167,-3,-1,-1,-3,-8,-7,-3,-3
1558439139796167,1,-1,1,-7,5,8,5,2
1558439139796167,3,2,1,4,0,2,1,2
1558439139804146,-4,-5,-3,-2,-2,-8,-5,-2
1558439139804146,0,1,-2,-2,-3,0,0,-1
1558439139818109,-1,0,2,4,2,6,-4,0
1558439139818109,-4,-5,-2,-1,-6,-9,-7,-5
1558439139826087,2,2,5,10,7,4,6,2
1558439139826087,-2,-1,-12,-26,-3,-2,0,-2
1558439139841047,1,1,-2,-1,-2,0,0,-1
1558439139841047,-6,-5,0,1,-1,4,-2,-4
1558439139848029,0,0,5,1,3,-4,-3,-3
1558439139848029,2,-5,0,10,-3,1,-1,-1
1558439139855010,-2,0,-13,-20,-5,-8,-1,0
1558439139855010,-2,-5,-7,-5,-9,-6,-6,-3
1558439139863985,-1,0,-4,-2,-3,0,-2,-2
1558439139863985,0,-1,5,3,-6,-8,-3,0
1558439139877948,3,2,9,8,17,14,7,2
1558439139877948,2,3,3,9,2,2,5,-1
1558439139886924,-2,-2,-9,-6,0,0,3,-1
1558439139886924,-1,0,0,-2,-2,-9,-5,-1
1558439139900887,-3,-1,-2,3,-9,-8,-7,-4
1558439139900887,0,-3,-7,-3,-2,-4,1,3
1558439139907868,1,1,7,11,3,3,-1,-1
1558439139907868,6,1,-6,-4,1,5,2,0
1558439139914851,-10,-7,0,-4,-6,-8,-6,-4
1558439139914851,2,1,-1,1,0,8,4,-2
1558439139923832,-6,-5,-2,-4,2,-6,-2,0
1558439139923832,0,1,6,12,1,-1,-1,-3
1558439139937797,-1,2,-2,-6,-4,-2,-1,-2
1558439139937797,1,0,0,-7,-3,1,-1,1
1558439139946763,-2,-1,0,0,6,11,5,4
1558439139946763,-3,0,3,0,1,-4,0,-1
1558439139960727,0,-2,-4,5,4,-3,2,1
1558439139960727,0,-1,-9,-16,-10,-6,-5,-2
1558439139967708,1,-1,-4,-6,0,-1,-5,-1
1558439139967708,-1,-1,2,4,-2,1,-2,-3
1558439139975692,-1,-5,-2,-1,-1,-5,-1,-2
1558439139975692,-2,2,6,9,8,4,2,0
1558439139983666,-3,-4,-3,-5,-2,1,-4,-3
1558439139983666,0,1,-4,-6,-5,-4,-2,-2
1558439139997628,0,-1,3,5,1,0,2,-2
1558439139997628,1,0,-2,2,1,-4,-4,-3
1558439140006605,0,0,-2,0,-1,5,-1,-1
1558439140006605,-2,-2,-5,-12,-2,4,-4,1
1558439140020566,4,2,-2,9,-3,-7,-2,-1
1558439140020566,-12,-6,6,-5,5,1,-1,0
1558439140027548,1,0,2,3,-9,-9,-3,-2
1558439140027548,-2,-4,-18,-16,0,3,-1,1
1558439140035708,0,0,7,6,6,7,1,2
1558439140035708,3,1,3,-6,1,1,-2,-1
1558439140050490,-1,0,-3,-3,-4,-4,0,0
1558439140050490,-6,-1,-4,-1,-5,-4,-3,-3
1558439140058492,-2,0,0,0,-2,-5,-2,-1
1558439140058492,2,1,-3,1,4,-2,3,1
1558439140066444,1,0,1,-1,-4,1,-1,-1
1558439140066444,1,0,5,12,5,3,0,-2
1558439140081405,-4,-1,-5,-15,-6,-6,-5,-2
1558439140081405,-2,-2,-3,1,-6,-4,-3,-3
1558439140088419,3,2,3,4,11,6,4,3
1558439140088419,0,2,1,2,4,5,1,0
1558439140103350,-3,-3,0,0,-1,-5,-2,-2
1558439140103350,0,-3,-4,-7,-3,-7,-2,-1
1558439140110564,-2,-1,-2,-1,-9,-9,-2,-2
1558439140110564,-10,-5,5,4,7,4,0,-1
1558439140117343,1,2,9,6,1,-1,-4,0
1558439140117343,-1,-5,-19,-20,-9,4,-1,0
1558439140126529,-3,-4,3,4,1,1,-2,-1
1558439140126529,0,-5,-12,-12,-8,-12,-6,-4
1558439140141280,3,3,1,-1,0,1,4,1
1558439140141280,-6,-1,4,9,6,4,4,-2
1558439140148247,-2,1,3,2,-6,-4,-5,-1
1558439140148247,-1,-1,5,0,-6,-5,3,-1
1558439140163234,-2,-5,-12,-10,-1,0,-2,-2
1558439140163234,2,3,7,4,0,-1,0,-1
1558439140170208,1,2,-9,-8,5,8,3,0
1558439140170208,-3,0,3,-4,-3,-3,-1,1
1558439140178194,-3,-2,-2,-3,-9,-8,-7,-4
1558439140178194,0,-2,-5,5,-2,7,-1,0
1558439140187123,-2,2,6,5,11,8,9,3
1558439140187123,3,3,0,2,5,-4,1,2
1558439140201087,2,-1,-5,-2,-7,4,2,-1
1558439140201087,-8,-5,0,-2,0,-7,-9,-3
1558439140208069,-3,-5,-11,-7,-5,-4,-4,-5
1558439140208069,0,-2,-7,-10,-9,-5,-4,-5
1558439140223028,-1,-1,9,4,12,6,5,3
1558439140223028,2,2,1,1,-5,-1,-2,-2
1558439140230008,2,1,-2,-6,-7,-9,-4,-1
