timestamp,x,y,z
1558439079399936,-0.553223,-0.714355,0.441895
1558439079423872,-0.549316,-0.709961,0.443359
1558439079444816,-0.553711,-0.713867,0.442383
1558439079459776,-0.555176,-0.714355,0.438477
1558439079483712,-0.558594,-0.705078,0.446289
1558439079504656,-0.561035,-0.712402,0.444824
1558439079519616,-0.561523,-0.708496,0.449219
1558439079560506,-0.5625,-0.709961,0.452148
1558439079566491,-0.564453,-0.710938,0.452148
1558439079581451,-0.567871,-0.708984,0.443359
1558439079603392,-0.563965,-0.703125,0.447754
1558439079625333,-0.569336,-0.707031,0.446289
1558439079641290,-0.564453,-0.703613,0.438965
1558439079687168,-0.572754,-0.701172,0.441406
1558439079688165,-0.574707,-0.699707,0.439941
1558439079701130,-0.575195,-0.70166,0.438477
1558439079722075,-0.572754,-0.69873,0.430176
1558439079745014,-0.578125,-0.697754,0.430176
1558439079760970,-0.578613,-0.694824,0.424316
1558439079781915,-0.578613,-0.699707,0.427246
1558439079804854,-0.578613,-0.697266,0.425293
1558439079820809,-0.578125,-0.70166,0.42041
1558439079842752,-0.583984,-0.699219,0.424316
1558439079864693,-0.583984,-0.703613,0.416504
1558439079881648,-0.586426,-0.69873,0.425293
1558439079903589,-0.590332,-0.700195,0.41748
1558439079924534,-0.588379,-0.702637,0.418945
1558439079941488,-0.591797,-0.702148,0.419922
1558439079970410,-0.591309,-0.700684,0.416016
1558439079984373,-0.592285,-0.706055,0.41748
1558439080001327,-0.591309,-0.702637,0.414551
1558439080023270,-0.595703,-0.705566,0.411621
1558439080045209,-0.597656,-0.708008,0.415039
1558439080061167,-0.592285,-0.703613,0.413086
1558439080084106,-0.59375,-0.70752,0.416504
1558439080105050,-0.59082,-0.701172,0.416504
1558439080121008,-0.592773,-0.703125,0.410645
1558439080143947,-0.589355,-0.702148,0.41748
1558439080164890,-0.59375,-0.705078,0.416992
1558439080180847,-0.588379,-0.70166,0.416992
1558439080203785,-0.59082,-0.707031,0.414551
1558439080224730,-0.587891,-0.70166,0.413574
1558439080240688,-0.587402,-0.699707,0.411133
1558439080263626,-0.583984,-0.703125,0.422363
1558439080284570,-0.58252,-0.706543,0.415039
1558439080301526,-0.583496,-0.706543,0.419434
1558439080323465,-0.586426,-0.703125,0.418945
1558439080344410,-0.584961,-0.706543,0.412598
1558439080362362,-0.581055,-0.704102,0.419434
1558439080383305,-0.580078,-0.712402,0.417969
1558439080406245,-0.583008,-0.710938,0.418945
1558439080429184,-0.585449,-0.703613,0.415039
1558439080443146,-0.583008,-0.70459,0.419922
1558439080465088,-0.581055,-0.709961,0.416504
1558439080481044,-0.584961,-0.707031,0.419922
1558439080503984,-0.582031,-0.710449,0.416016
1558439080525924,-0.582031,-0.70752,0.415527
1558439080548863,-0.58252,-0.714355,0.420898
1558439080579780,-0.584961,-0.708008,0.418457
1558439080592746,-0.583008,-0.706543,0.42334
1558439080602718,-0.584961,-0.714355,0.41748
1558439080623663,-0.585938,-0.708496,0.426758
1558439080644606,-0.583008,-0.713867,0.419434
1558439080662559,-0.583984,-0.711914,0.422852
1558439080685500,-0.585449,-0.706543,0.42041
1558439080704447,-0.584473,-0.710449,0.41748
1558439080721401,-0.584473,-0.708496,0.415039
1558439080743342,-0.590332,-0.708496,0.416504
1558439080764288,-0.588379,-0.712402,0.416016
1558439080781243,-0.591797,-0.707031,0.416992
1558439080803187,-0.591309,-0.707031,0.415039
1558439080826123,-0.589355,-0.70459,0.410156
1558439080847067,-0.585938,-0.702637,0.412109
1558439080865019,-0.584961,-0.70166,0.413086
1558439080885963,-0.580078,-0.69873,0.407227
1558439080906907,-0.57666,-0.702148,0.408203
1558439080923864,-0.575684,-0.703613,0.417969
1558439080945801,-0.571289,-0.706543,0.40918
1558439080967743,-0.573242,-0.707031,0.417969
1558439080983700,-0.572266,-0.70752,0.425781
1558439081005642,-0.577637,-0.70752,0.418945
1558439081027584,-0.574707,-0.709961,0.420898
1558439081043540,-0.57373,-0.710938,0.422363
1558439081066536,-0.572266,-0.712402,0.425293
1558439081087490,-0.57666,-0.72168,0.42041
1558439081105376,-0.582031,-0.720215,0.422363
1558439081127317,-0.576172,-0.724609,0.416992
1558439081147362,-0.577637,-0.722168,0.416504
1558439081163317,-0.577637,-0.720215,0.41748
1558439081186164,-0.57666,-0.723145,0.419922
1558439081208105,-0.576172,-0.723145,0.418945
1558439081224060,-0.57959,-0.717285,0.425781
1558439081246000,-0.575684,-0.720215,0.418457
1558439081266943,-0.573242,-0.722656,0.416504
1558439081283898,-0.575684,-0.723145,0.412109
1558439081305837,-0.57373,-0.717773,0.408203
1558439081328105,-0.572266,-0.713867,0.40918
1558439081343738,-0.564941,-0.719727,0.410156
1558439081366013,-0.564941,-0.721191,0.414063
1558439081388128,-0.571289,-0.720703,0.411621
1558439081404085,-0.569336,-0.718262,0.418457
1558439081426146,-0.568359,-0.723145,0.413086
1558439081446971,-0.570313,-0.724121,0.410645
1558439081463927,-0.572754,-0.722656,0.412598
1558439081485866,-0.571777,-0.720703,0.415527
1558439081506809,-0.570313,-0.725586,0.417969
1558439081523764,-0.573242,-0.723145,0.418457
1558439081545711,-0.573242,-0.720703,0.416504
1558439081567652,-0.58252,-0.714844,0.416016
1558439081583609,-0.575684,-0.719238,0.418457
1558439081606544,-0.575684,-0.717773,0.418945
1558439081627494,-0.576172,-0.717285,0.415039
1558439081643494,-0.572266,-0.720215,0.418945
1558439081666384,-0.577637,-0.715332,0.418945
1558439081687429,-0.572266,-0.720215,0.415527
1558439081709269,-0.570801,-0.71875,0.416016
1558439081726223,-0.57373,-0.715332,0.412109
1558439081749199,-0.571289,-0.717285,0.413086
1558439081764156,-0.567383,-0.718262,0.414551
1558439081786064,-0.566406,-0.714844,0.412598
1558439081808268,-0.569824,-0.715332,0.413086
1558439081822965,-0.565918,-0.717773,0.419434
1558439081845904,-0.569824,-0.714844,0.410156
1558439081867847,-0.570313,-0.717285,0.418945
1558439081883025,-0.575195,-0.719238,0.413086
1558439081905747,-0.573242,-0.719727,0.419922
1558439081927721,-0.572266,-0.721191,0.42041
1558439081944642,-0.571777,-0.71875,0.416992
1558439081965715,-0.574707,-0.72168,0.421875
1558439081987655,-0.574219,-0.725098,0.418457
1558439082004479,-0.579102,-0.724609,0.418945
1558439082025653,-0.575195,-0.722656,0.42334
1558439082048562,-0.578125,-0.722656,0.423828
1558439082064323,-0.576172,-0.722168,0.424316
1558439082085480,-0.579102,-0.719238,0.416016
1558439082108204,-0.573242,-0.717285,0.416016
1558439082124161,-0.572754,-0.717773,0.407227
1558439082145136,-0.571289,-0.71875,0.415527
1558439082168172,-0.567871,-0.718262,0.414063
1558439082184113,-0.568359,-0.719238,0.412598
1558439082204947,-0.563965,-0.718262,0.414063
1558439082236017,-0.564453,-0.713867,0.413574
1558439082243844,-0.5625,-0.715332,0.416992
1558439082265959,-0.563477,-0.716309,0.412598
1558439082287726,-0.562988,-0.714844,0.413086
1558439082303693,-0.57373,-0.712891,0.417969
1558439082325832,-0.575684,-0.726563,0.422852
1558439082347568,-0.578125,-0.727539,0.421387
1558439082370620,-0.580566,-0.731445,0.42627
1558439082385575,-0.579102,-0.722656,0.423828
1558439082407638,-0.571777,-0.711426,0.416504
1558439082430555,-0.564453,-0.709961,0.415039
1558439082445534,-0.558105,-0.713379,0.419434
1558439082468241,-0.551758,-0.719727,0.415039
1558439082490185,-0.55127,-0.722168,0.424316
1558439082505147,-0.556152,-0.720215,0.424805
1558439082536099,-0.560059,-0.727051,0.42627
1558439082550021,-0.562988,-0.725098,0.431641
1558439082564979,-0.568359,-0.725098,0.433594
1558439082587919,-0.568848,-0.719238,0.42627
1558439082609859,-0.577148,-0.716309,0.414063
1558439082626106,-0.57666,-0.713379,0.411133
1558439082648201,-0.576172,-0.714355,0.404297
1558439082671026,-0.572754,-0.710449,0.402832
1558439082685913,-0.562988,-0.713379,0.410645
1558439082707783,-0.56543,-0.711426,0.407715
1558439082730543,-0.562012,-0.709961,0.412598
1558439082745535,-0.563477,-0.71582,0.42041
1558439082767438,-0.567871,-0.711426,0.433105
1558439082798808,-0.571289,-0.712402,0.439453
1558439082805338,-0.575195,-0.71582,0.430664
1558439082836284,-0.576172,-0.715332,0.42627
1558439082850520,-0.578125,-0.725098,0.427734
1558439082867429,-0.576172,-0.722656,0.429199
1558439082888125,-0.572266,-0.727051,0.427734
1558439082911096,-0.570313,-0.71875,0.425781
1558439082927012,-0.567871,-0.71875,0.42627
1558439082947995,-0.563477,-0.729004,0.428711
1558439082971143,-0.567871,-0.726074,0.418945
1558439082986851,-0.564453,-0.727051,0.422363
1558439083008144,-0.561523,-0.726074,0.424316
1558439083031094,-0.557129,-0.719727,0.42334
1558439083046691,-0.561523,-0.713867,0.420898
1558439083068632,-0.55957,-0.718262,0.413086
1558439083098643,-0.558594,-0.716797,0.414551
1558439083106534,-0.560547,-0.713379,0.410156
1558439083135712,-0.561035,-0.716309,0.406738
1558439083157400,-0.563965,-0.725098,0.415527
1558439083166405,-0.567871,-0.72998,0.419434
1558439083188315,-0.574707,-0.733887,0.419434
1558439083211283,-0.576172,-0.73291,0.436035
1558439083227209,-0.581055,-0.737793,0.434082
1558439083248387,-0.587891,-0.753418,0.432129
1558439083271124,-0.593262,-0.72998,0.425293
1558439083287050,-0.574707,-0.713867,0.424316
1558439083308241,-0.556152,-0.70166,0.410156
1558439083330192,-0.545898,-0.689941,0.408203
1558439083346889,-0.541016,-0.699707,0.411621
