timestamp,x,y,z
1558439138797838,-0.55127,-0.746094,0.384277
1558439138821773,-0.519043,-0.729492,0.350098
1558439138842718,-0.491699,-0.712402,0.333984
1558439138865657,-0.460449,-0.705566,0.329102
1558439138880619,-0.441406,-0.700195,0.341797
1558439138903555,-0.431641,-0.706055,0.368164
1558439138933475,-0.432129,-0.71582,0.400879
1558439138941453,-0.438477,-0.714844,0.436035
1558439138980350,-0.45166,-0.718262,0.471191
1558439138988344,-0.470703,-0.732422,0.510742
1558439139002291,-0.486816,-0.731445,0.544922
1558439139023236,-0.504883,-0.720215,0.576172
1558439139038195,-0.523438,-0.708496,0.583496
1558439139062131,-0.536621,-0.696289,0.580566
1558439139106014,-0.54248,-0.687012,0.572266
1558439139107011,-0.544922,-0.683105,0.546875
1558439139127954,-0.548828,-0.715332,0.519043
1558439139144909,-0.556641,-0.728027,0.501465
1558439139166850,-0.563965,-0.737305,0.47998
1558439139179816,-0.579102,-0.729004,0.447754
1558439139203751,-0.586914,-0.727051,0.422363
1558439139233672,-0.59082,-0.711426,0.401367
1558439139240654,-0.584961,-0.714355,0.378906
1558439139263593,-0.575684,-0.711914,0.371582
1558439139286789,-0.558594,-0.704102,0.36084
1558439139300493,-0.540039,-0.700684,0.365723
1558439139323438,-0.512695,-0.71582,0.372559
1558439139339391,-0.495605,-0.719727,0.396973
1558439139360335,-0.476074,-0.708984,0.393066
1558439139383272,-0.468262,-0.71875,0.414063
1558439139399230,-0.462891,-0.735352,0.420898
1558439139421170,-0.458496,-0.749023,0.436035
1558439139443113,-0.462402,-0.758301,0.451172
1558439139467048,-0.462402,-0.770996,0.460449
1558439139480013,-0.469727,-0.779785,0.478027
1558439139510930,-0.475098,-0.794922,0.493652
1558439139518911,-0.488281,-0.800781,0.509277
1558439139539853,-0.496094,-0.793945,0.51123
1558439139563788,-0.503418,-0.794434,0.51123
1558439139585731,-0.505859,-0.784668,0.506348
1558439139600691,-0.505859,-0.77832,0.500488
1558439139630611,-0.49707,-0.77832,0.485352
1558439139653549,-0.493652,-0.771973,0.483887
1558439139660530,-0.486816,-0.759277,0.467773
1558439139683468,-0.474609,-0.756348,0.457031
1558439139705424,-0.467285,-0.761719,0.460938
1558439139721369,-0.462402,-0.757324,0.459473
1558439139743309,-0.459473,-0.753906,0.463379
1558439139766247,-0.465332,-0.742188,0.464355
1558439139788199,-0.467773,-0.737793,0.46582
1558439139803149,-0.479004,-0.743164,0.474609
1558439139826087,-0.495605,-0.762695,0.47998
1558439139842044,-0.512207,-0.74707,0.490234
1558439139862989,-0.525879,-0.746094,0.499512
1558439139885927,-0.527832,-0.738281,0.493652
1558439139901884,-0.524902,-0.73584,0.480957
1558439139923832,-0.519531,-0.73291,0.467285
1558439139945773,-0.510254,-0.734863,0.453125
1558439139961725,-0.496582,-0.737793,0.441406
1558439139983666,-0.488281,-0.733887,0.442383
1558439140005636,-0.481445,-0.73291,0.43457
1558439140021564,-0.472168,-0.737793,0.446289
1558439140043532,-0.47168,-0.737305,0.456055
1558439140065446,-0.469727,-0.736816,0.464844
1558439140081405,-0.467773,-0.725098,0.471191
1558439140104344,-0.46582,-0.726563,0.472656
1558439140126529,-0.467773,-0.757324,0.463867
1558439140141280,-0.47168,-0.774902,0.458496
1558439140164185,-0.490723,-0.755859,0.45166
1558439140186172,-0.486328,-0.756348,0.45752
1558439140202082,-0.481445,-0.760254,0.460938
1558439140224024,-0.486816,-0.755859,0.48291
1558439140247004,-0.490234,-0.756348,0.490234
1558439140261922,-0.48291,-0.759766,0.495117
1558439140284861,-0.482422,-0.759766,0.499512
1558439140307803,-0.494629,-0.757813,0.487305
1558439140321761,-0.50293,-0.75293,0.473633
1558439140343701,-0.506348,-0.751465,0.45459
1558439140367638,-0.507813,-0.756836,0.437012
1558439140381601,-0.510254,-0.769531,0.419922
1558439140404541,-0.508301,-0.777832,0.416992
1558439140427479,-0.507324,-0.769043,0.42041
1558439140441440,-0.507324,-0.76123,0.429199
1558439140464380,-0.505371,-0.768555,0.438965
1558439140487320,-0.506348,-0.766113,0.448242
1558439140501624,-0.50293,-0.762695,0.459473
1558439140524220,-0.504883,-0.762695,0.466797
1558439140547336,-0.509766,-0.769043,0.474609
1558439140562126,-0.512207,-0.770996,0.484375
1558439140584062,-0.512207,-0.767578,0.48291
1558439140607033,-0.504883,-0.772461,0.491211
1558439140621959,-0.502441,-0.777832,0.491211
1558439140643899,-0.495117,-0.772949,0.477539
1558439140666866,-0.490234,-0.755371,0.472656
1558439140681799,-0.48291,-0.743164,0.453613
1558439140712716,-0.47998,-0.737305,0.447266
1558439140727676,-0.467285,-0.728516,0.44043
1558439140748621,-0.471191,-0.724609,0.435059
1558439140764579,-0.463867,-0.716309,0.44043
1558439140787526,-0.473145,-0.714355,0.441406
1558439140815445,-0.475098,-0.710938,0.448242
1558439140824431,-0.484375,-0.712891,0.445313
1558439140847377,-0.498047,-0.707031,0.452148
1558439140868300,-0.502441,-0.709473,0.459961
1558439140884258,-0.506348,-0.713867,0.466309
1558439140907226,-0.518555,-0.728027,0.47168
1558439140928140,-0.525391,-0.725098,0.473633
1558439140944097,-0.529297,-0.729004,0.473145
1558439140967034,-0.539063,-0.741699,0.469238
1558439140989383,-0.541016,-0.742676,0.466797
1558439141003937,-0.537598,-0.745605,0.453613
1558439141026876,-0.541504,-0.743652,0.450684
1558439141048816,-0.54541,-0.743652,0.447754
1558439141063777,-0.549805,-0.740234,0.439941
1558439141094898,-0.547363,-0.737305,0.438477
1558439141109011,-0.549805,-0.731445,0.443359
1558439141124614,-0.549316,-0.726074,0.44873
1558439141147552,-0.548828,-0.729004,0.453125
1558439141169769,-0.54834,-0.729492,0.446777
1558439141184721,-0.54834,-0.722168,0.442383
1558439141206738,-0.543945,-0.727051,0.441895
1558439141229595,-0.544434,-0.727539,0.437012
1558439141244298,-0.544434,-0.729492,0.431641
1558439141266266,-0.544922,-0.727539,0.428223
1558439141291203,-0.547852,-0.728516,0.435059
1558439141304135,-0.556152,-0.72998,0.436035
1558439141327073,-0.564941,-0.723633,0.429199
1558439141350011,-0.564453,-0.728027,0.430664
1558439141364109,-0.566895,-0.730469,0.423828
1558439141386914,-0.567871,-0.72168,0.422852
1558439141409854,-0.563965,-0.722656,0.421875
1558439141424079,-0.554199,-0.719727,0.417969
1558439141453737,-0.555176,-0.712402,0.414063
1558439141469782,-0.547852,-0.710938,0.423828
1558439141483656,-0.546387,-0.708008,0.425781
1558439141506592,-0.544434,-0.702148,0.425293
1558439141529773,-0.543945,-0.70752,0.421387
1558439141544492,-0.546875,-0.708008,0.430176
1558439141574716,-0.545898,-0.71582,0.428223
1558439141589643,-0.543945,-0.718262,0.432617
1558439141604340,-0.545898,-0.720703,0.439453
1558439141626513,-0.542969,-0.723145,0.444336
1558439141650259,-0.538086,-0.730957,0.456055
1558439141671184,-0.541504,-0.736816,0.461914
1558439141687187,-0.545898,-0.755371,0.477539
1558439141710048,-0.557129,-0.76416,0.473145
1558439141730996,-0.563477,-0.737305,0.468262
1558439141754928,-0.570801,-0.719727,0.467285
1558439141769889,-0.566895,-0.727539,0.460938
1558439141791177,-0.553711,-0.73584,0.454102
1558439141806790,-0.551758,-0.724121,0.44873
1558439141829799,-0.543945,-0.713867,0.44043
1558439141852669,-0.535156,-0.719727,0.435547
1558439141866919,-0.527832,-0.723145,0.430664
1558439141896838,-0.525391,-0.708496,0.436523
1558439141919112,-0.525879,-0.702148,0.423828
1558439141926759,-0.532227,-0.697754,0.421875
1558439141949140,-0.533691,-0.706055,0.42041
1558439141971572,-0.535156,-0.705566,0.419922
1558439141986509,-0.539551,-0.704102,0.42041
1558439142009448,-0.541504,-0.711426,0.422363
1558439142030846,-0.548828,-0.719727,0.424805
1558439142046794,-0.549805,-0.70752,0.423828
1558439142069323,-0.558105,-0.712891,0.42334
1558439142092438,-0.558594,-0.731934,0.429199
1558439142106619,-0.567383,-0.740723,0.437012
1558439142129208,-0.569824,-0.745117,0.437988
1558439142152632,-0.570801,-0.733887,0.434082
1558439142166646,-0.574219,-0.73877,0.437988
1558439142197511,-0.578613,-0.742676,0.430176
1558439142219972,-0.574219,-0.740723,0.428711
1558439142226954,-0.574707,-0.73291,0.41748
1558439142249895,-0.569336,-0.731934,0.419922
1558439142271863,-0.558594,-0.735352,0.408203
1558439142286794,-0.553711,-0.740234,0.410156
1558439142308733,-0.554688,-0.739746,0.402832
1558439142332671,-0.546387,-0.739258,0.401855
1558439142346631,-0.54834,-0.732422,0.406738
1558439142368575,-0.55127,-0.731934,0.412598
1558439142392568,-0.550293,-0.736328,0.416504
1558439142406474,-0.553223,-0.72998,0.419434
1558439142429447,-0.553711,-0.731445,0.422852
1558439142459330,-0.561035,-0.72998,0.419434
1558439142466312,-0.558105,-0.72998,0.422363
1558439142497230,-0.564453,-0.732422,0.422363
1558439142520170,-0.566895,-0.734375,0.410156
1558439142541113,-0.565918,-0.734863,0.408203
1558439142549090,-0.567871,-0.731934,0.415039
1558439142572030,-0.569336,-0.728027,0.412109
1558439142592974,-0.566406,-0.729004,0.420898
1558439142608930,-0.560059,-0.729492,0.425293
1558439142631869,-0.560547,-0.727051,0.427734
1558439142652814,-0.555176,-0.729492,0.429199
1558439142668771,-0.562988,-0.726563,0.433594
1558439142692707,-0.560547,-0.730957,0.425781
1558439142713651,-0.551758,-0.733398,0.421387
1558439142728649,-0.555664,-0.726563,0.423828
1558439142752547,-0.555664,-0.730469,0.42334
1558439142773491,-0.553711,-0.72998,0.427734
1558439142789449,-0.555176,-0.731445,0.428711
1558439142812386,-0.553223,-0.729492,0.424316
1558439142833330,-0.554688,-0.729492,0.432617
1558439142849287,-0.549805,-0.734863,0.43457
1558439142871230,-0.550293,-0.729004,0.436035
1558439142893170,-0.550781,-0.728516,0.430176
1558439142909128,-0.553223,-0.728516,0.42334
1558439142932069,-0.549316,-0.723145,0.424316
1558439142953048,-0.55127,-0.729492,0.419922
1558439142968967,-0.548828,-0.726563,0.42627
1558439142991944,-0.551758,-0.722656,0.427734
1558439143012884,-0.550781,-0.717285,0.42041
1558439143028809,-0.549316,-0.719727,0.427734
1558439143051746,-0.556641,-0.719238,0.427246
1558439143074686,-0.555664,-0.724121,0.428711
1558439143095629,-0.556641,-0.723633,0.428223
1558439143119566,-0.558105,-0.723145,0.432617
1558439143142514,-0.556152,-0.723633,0.425293
1558439143149487,-0.560059,-0.726563,0.435059
1558439143171442,-0.559082,-0.724609,0.428711
1558439143194378,-0.553223,-0.727539,0.432617
1558439143209331,-0.55127,-0.722656,0.431152
1558439143238246,-0.550293,-0.719727,0.431641
1558439143262184,-0.549316,-0.720703,0.43457
1558439143283126,-0.546875,-0.721191,0.439941
1558439143291105,-0.55127,-0.723633,0.441895
1558439143315044,-0.543945,-0.719727,0.437988
1558439143329004,-0.543945,-0.724609,0.432617
1558439143350945,-0.543457,-0.725098,0.438477
1558439143374882,-0.546875,-0.724609,0.436523
1558439143395884,-0.542969,-0.722656,0.435059
1558439143419761,-0.549316,-0.724609,0.433105
1558439143434721,-0.54541,-0.722168,0.433594
1558439143448705,-0.550781,-0.72168,0.43457
1558439143471623,-0.547363,-0.72168,0.436035
1558439143485585,-0.549805,-0.725098,0.428711
1558439143508550,-0.54834,-0.724121,0.428223
1558439143538445,-0.549805,-0.724121,0.432129
1558439143545426,-0.553711,-0.727051,0.432617
1558439143584510,-0.553223,-0.725586,0.430176
1558439143591434,-0.557617,-0.723145,0.432129
1558439143605296,-0.555664,-0.720215,0.432617
1558439143629205,-0.555664,-0.723633,0.427246
1558439143651403,-0.553223,-0.724609,0.428711
1558439143674367,-0.557129,-0.720703,0.430176
1558439143688149,-0.550781,-0.723145,0.431152
1558439143711012,-0.549316,-0.721191,0.435547
1558439143734383,-0.547852,-0.725098,0.435059
1558439143747914,-0.546387,-0.723633,0.436523
1558439143770885,-0.546875,-0.728027,0.44043
1558439143793765,-0.547363,-0.726563,0.439941
1558439143816728,-0.549316,-0.726563,0.439453
1558439143838667,-0.548828,-0.727051,0.436523
1558439143844659,-0.552734,-0.723633,0.437012
1558439143867571,-0.549316,-0.724121,0.437012
1558439143890504,-0.550293,-0.725098,0.434082
1558439143905465,-0.54834,-0.720703,0.429199
1558439143927404,-0.550293,-0.721191,0.428223
1558439143950344,-0.55127,-0.725098,0.425781
1558439143965303,-0.54834,-0.720703,0.417969
1558439143987243,-0.553711,-0.727539,0.418945
1558439144011180,-0.556152,-0.720703,0.427246
1558439144025220,-0.550781,-0.723145,0.42627
1558439144048082,-0.551758,-0.726074,0.429688
1558439144071107,-0.547852,-0.728516,0.431641
1558439144084985,-0.550781,-0.731934,0.429688
1558439144107921,-0.549805,-0.725586,0.430176
1558439144130860,-0.544434,-0.73291,0.4375
1558439144144823,-0.545898,-0.738281,0.437012
1558439144167762,-0.546875,-0.735352,0.436523
1558439144190699,-0.546875,-0.736816,0.435059
1558439144204670,-0.545898,-0.733398,0.431641
1558439144227600,-0.546387,-0.728027,0.435547
1558439144251538,-0.552246,-0.729492,0.429688
1558439144265504,-0.557129,-0.728027,0.431641
1558439144287442,-0.559082,-0.729004,0.435059
1558439144310407,-0.561035,-0.728027,0.435059
1558439144325341,-0.559082,-0.725098,0.424805
1558439144347287,-0.562012,-0.725098,0.423828
1558439144371216,-0.558594,-0.722168,0.425293
1558439144385180,-0.557617,-0.722168,0.421875
1558439144407124,-0.557617,-0.721191,0.415039
1558439144431059,-0.557617,-0.720215,0.413574
1558439144445018,-0.554688,-0.723633,0.416016
1558439144467960,-0.554199,-0.722656,0.416992
1558439144490902,-0.548828,-0.724121,0.416992
1558439144504860,-0.54834,-0.727051,0.421387
1558439144527799,-0.54541,-0.727539,0.424316
1558439144550736,-0.541016,-0.728516,0.430176
1558439144564704,-0.539063,-0.729004,0.438477
1558439144587637,-0.536621,-0.73291,0.435059
1558439144610576,-0.541016,-0.738281,0.441895
1558439144633520,-0.544434,-0.734375,0.448242
1558439144647478,-0.546387,-0.739258,0.440918
1558439144670420,-0.548828,-0.740234,0.445801
1558439144685390,-0.554688,-0.739258,0.4375
1558439144707318,-0.555176,-0.733398,0.445801
1558439144731256,-0.554199,-0.735352,0.446289
1558439144745217,-0.555176,-0.73877,0.438965
1558439144768157,-0.554199,-0.733887,0.441406
1558439144791095,-0.557129,-0.730469,0.430176
1558439144806053,-0.552734,-0.725098,0.428223
1558439144827995,-0.551758,-0.730469,0.428223
1558439144850933,-0.550781,-0.727539,0.430176
1558439144864897,-0.550781,-0.729004,0.419434
1558439144887837,-0.554688,-0.722168,0.432129
1558439144909775,-0.550293,-0.720703,0.428711
1558439144927727,-0.552246,-0.718262,0.416016
1558439144947679,-0.549316,-0.722656,0.421387
1558439144971611,-0.553223,-0.725098,0.417969
1558439144993551,-0.551758,-0.719727,0.415527
1558439145015493,-0.548828,-0.722168,0.425781
1558439145038436,-0.550293,-0.717285,0.411133
1558439145045414,-0.55127,-0.723633,0.424805
1558439145067384,-0.549805,-0.722656,0.426758
1558439145090298,-0.553223,-0.721191,0.428223
1558439145113244,-0.553711,-0.726563,0.432617
1558439145127200,-0.555664,-0.72168,0.440918
1558439145150135,-0.558594,-0.728027,0.444336
1558439145181052,-0.561035,-0.719238,0.443359
1558439145188034,-0.563477,-0.719727,0.441895
1558439145209975,-0.556641,-0.727051,0.435547
1558439145232914,-0.54834,-0.737305,0.435547
1558439145249867,-0.552246,-0.71875,0.429688
1558439145271808,-0.555664,-0.71875,0.435059
1558439145293753,-0.553711,-0.725098,0.430664
