timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439051759757,-2,2,-6,3,-9,0,-3,-5
1558439051759757,-3,-3,1,-2,0,5,0,-2
1558439051765742,-3,-3,1,-3,-3,4,0,-3
1558439051765742,-3,-6,-4,5,1,0,-2,-1
1558439051765742,0,0,3,3,-2,-5,2,2
1558439051765742,2,2,1,-4,3,-3,-1,-2
1558439051767737,0,1,-7,-4,-2,-1,-4,-3
1558439051767737,-4,0,3,6,-2,-6,-1,-2
1558439051778706,1,-2,-4,-9,5,10,0,1
1558439051778706,0,0,-1,0,-9,-7,-7,-2
1558439051789677,-2,-1,5,14,9,3,5,2
1558439051789677,-1,1,1,-5,-2,5,-2,-1
1558439051793666,0,-2,3,1,-1,-7,-4,0
1558439051793666,-2,-3,-6,-9,-4,-4,-4,-3
1558439051809624,0,-1,-2,-5,-2,-2,2,0
1558439051809624,1,0,-2,-3,-2,-2,-3,-2
1558439051816604,-1,0,-2,5,-1,-1,-1,-3
1558439051816604,0,0,0,0,-1,5,-1,-2
1558439051824583,-1,0,0,-2,3,-3,1,-1
1558439051824583,-4,-5,-3,-5,-4,-2,-1,-2
1558439051838546,-4,-5,-1,-1,-9,-3,-5,-4
1558439051838546,0,1,0,3,5,8,5,2
1558439051877442,-3,-1,-4,-2,-3,4,-2,0
1558439051877442,-2,-2,0,-5,-5,-15,-6,-1
1558439051885420,0,2,-4,-9,-5,1,-2,-2
1558439051885420,-3,-2,0,6,2,0,-2,0
1558439051885420,-1,0,0,-4,-3,-10,-1,-3
1558439051885420,1,-1,2,4,2,5,-1,-1
1558439051887415,1,0,1,7,-2,-4,-2,-1
1558439051887415,2,0,3,-6,6,-5,1,2
1558439051898387,-1,-5,-7,-6,-7,2,1,-3
1558439051898387,-4,-4,-1,6,-2,5,3,-3
1558439051907362,0,1,2,1,1,2,0,0
1558439051907362,-3,-1,-8,-13,-10,2,-6,-4
1558439051913347,5,2,5,11,8,-5,-1,2
1558439051913347,-1,-1,1,-5,-1,-1,4,-1
1558439051929303,-2,-2,-6,-14,-2,-12,-1,-1
1558439051929303,1,1,-1,2,5,14,8,-1
1558439051935287,-2,-1,-4,2,4,2,0,-1
1558439051935287,-2,-1,-3,-2,-4,-1,-8,-3
1558439051944262,-1,-3,-1,0,-1,1,-2,-3
1558439051944262,-1,-1,2,3,-8,-13,-2,1
1558439051958226,-1,0,-2,-7,-9,-9,-3,-2
